Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
0.75,0.01,0.0,2.12,0.53,1.91,-0.601,0.193,1.5,0.02,0.25,21.09,,,0.0
0.8,0.14,0.04,2.19,0.54,1.96,0.714,0.227,1.5,0.02,0.28,21.11,,,0.0
0.8500000000000001,0.03,0.01,2.27,0.56,2.0,-0.579,0.261,1.5,0.02,0.3,21.13,,,0.0
0.9,0.16,0.05,2.35,0.57,2.06,0.732,0.296,1.5,0.02,0.33,21.15,,,0.0
0.9500000000000001,0.06,0.02,2.44,0.59,2.12,-0.561,0.332,1.5,0.02,0.35,21.17,,,0.0
1.0,0.2,0.05,2.53,0.61,2.18,0.754,0.367,1.5,0.03,0.38,21.19,,,0.0
1.05,0.1,0.03,2.63,0.63,2.25,-0.53,0.4,1.5,0.03,0.41,21.21,,,0.0
1.1,0.24,0.07,2.73,0.65,2.33,0.767,0.432,1.5,0.03,0.45,21.24,,,0.0
1.1500000000000001,0.16,0.04,2.83,0.67,2.41,-0.47,0.463,1.5,0.03,0.48,21.27,,,0.0
1.2000000000000002,0.4,0.11,2.94,0.7,2.5,1.359,0.491,1.5,0.04,0.52,21.3,,,0.0
1.25,0.64,0.18,3.05,0.72,2.6,1.317,0.517,1.5,0.04,0.55,21.33,,,0.0
1.3,0.83,0.23,3.17,0.75,2.69,1.07,0.542,1.5,0.05,0.59,21.35,,,0.0
1.35,1.08,0.3,3.28,0.78,2.8,1.365,0.565,1.5,0.07,0.63,21.37,,,0.0
1.4000000000000001,1.12,0.31,3.4,0.81,2.9,0.225,0.585,1.5,0.08,0.68,21.4,,,0.0
1.4500000000000002,1.22,0.34,3.39,0.83,3.0,0.566,0.529,1.5,0.1,0.72,21.43,,,0.0
1.5,1.24,0.34,3.18,0.85,3.06,0.123,0.362,1.5,0.12,0.77,21.45,,,0.0
1.55,1.29,0.36,3.63,0.88,3.16,0.266,0.554,1.5,0.13,0.81,21.48,,,0.0
1.6,1.29,0.36,3.43,0.9,3.23,0.004,0.386,1.5,0.15,0.86,21.51,,,0.0
1.6500000000000001,1.43,0.4,3.9,0.93,3.34,0.802,0.591,1.5,0.17,0.91,21.54,,,0.0
1.7000000000000002,1.57,0.44,3.68,0.95,3.41,0.767,0.408,1.5,0.19,0.97,21.57,,,0.0
1.75,1.69,0.47,4.18,0.98,3.52,0.666,0.625,1.5,0.22,1.02,21.61,,,0.0
1.8,1.98,0.55,3.94,1.0,3.6,1.627,0.428,1.5,0.24,1.08,21.63,,,0.0
1.85,2.09,0.58,4.46,1.03,3.72,0.588,0.657,1.5,0.27,1.14,21.67,,,0.0
1.9000000000000001,2.22,0.62,4.21,1.06,3.8,0.731,0.447,0.0,0.3,1.2,21.7,,,0.0
1.9500000000000002,2.27,0.63,4.76,1.09,3.94,0.28,0.758,0.0,0.33,1.26,21.73,,,0.0
2.0,2.31,0.64,4.48,1.13,4.06,0.207,0.722,0.0,0.36,1.32,21.76,,,0.0
2.0500000000000003,2.31,0.64,5.05,1.17,4.21,-0.021,0.79,0.0,0.4,1.39,21.8,,,0.0
2.1,2.36,0.65,4.76,1.21,4.34,0.279,0.741,0.0,0.43,1.46,21.83,,,0.0
2.15,2.4,0.67,5.34,1.25,4.48,0.249,0.8,0.0,0.46,1.53,21.87,,,0.0
2.2,2.52,0.7,5.04,1.28,4.62,0.653,0.755,0.0,0.5,1.6,21.91,,,0.0
2.25,2.62,0.73,5.63,1.32,4.77,0.586,0.805,0.0,0.53,1.68,21.95,,,0.0
2.3000000000000003,2.77,0.77,5.31,1.36,4.9,0.826,0.765,0.0,0.57,1.76,21.99,,,0.0
2.35,2.91,0.81,5.92,1.4,5.05,0.779,0.808,0.0,0.61,1.84,22.03,,,0.0
2.4000000000000004,3.12,0.87,5.6,1.44,5.19,1.14,0.772,0.0,0.65,1.92,22.06,,,0.0
2.45,3.3,0.92,6.21,1.48,5.33,1.023,0.809,0.0,0.7,2.0,22.1,,,0.0
2.5,3.52,0.98,5.88,1.52,5.47,1.199,0.777,0.0,0.74,2.08,22.14,,,0.0
2.5500000000000003,3.68,1.02,6.5,1.56,5.62,0.909,0.809,0.0,0.79,2.17,22.18,,,0.0
2.6,3.85,1.07,6.17,1.6,5.76,0.916,0.782,0.0,0.85,2.26,22.21,,,0.0
2.6500000000000004,3.96,1.1,6.8,1.64,5.9,0.614,0.81,0.0,0.9,2.35,22.25,,,0.0
2.7,4.07,1.13,6.45,1.68,6.05,0.639,0.789,0.0,0.96,2.44,22.29,,,0.0
2.75,4.15,1.15,7.09,1.72,6.19,0.428,0.81,0.0,1.01,2.54,22.33,,,0.0
2.8000000000000003,4.24,1.18,6.74,1.76,6.34,0.512,0.794,0.0,1.07,2.64,22.36,,,0.0
2.85,4.32,1.2,7.38,1.8,6.48,0.443,0.811,0.0,1.13,2.74,22.4,,,0.0
2.9000000000000004,4.43,1.23,7.04,1.84,6.63,0.632,0.8,0.0,1.19,2.84,22.44,,,0.0
2.95,4.55,1.26,7.67,1.88,6.77,0.644,0.811,0.0,1.26,2.94,22.48,,,0.0
3.0,4.7,1.3,7.33,1.92,6.92,0.82,0.805,0.0,1.32,3.04,22.52,,,0.0
3.0500000000000003,4.85,1.35,7.96,1.96,7.06,0.821,0.811,0.0,1.39,3.15,22.57,,,0.0
3.1,5.0,1.39,7.62,2.0,7.21,0.858,0.809,0.0,1.45,3.26,22.6,,,0.0
3.1500000000000004,5.14,1.43,8.25,2.04,7.35,0.768,0.81,0.0,1.52,3.37,22.65,,,0.0
3.2,5.27,1.46,7.91,2.08,7.5,0.719,0.811,0.0,1.6,3.49,22.69,,,0.0
3.25,5.38,1.5,8.54,2.12,7.65,0.649,0.809,0.0,1.67,3.6,22.73,,,0.0
3.3000000000000003,5.5,1.53,8.21,2.16,7.79,0.624,0.811,0.0,1.75,3.72,22.77,,,0.0
3.35,5.61,1.56,8.83,2.2,7.94,0.621,0.806,0.0,1.82,3.84,22.81,,,0.0
3.4000000000000004,5.72,1.59,8.49,2.25,8.08,0.645,0.81,0.0,1.9,3.96,22.85,,,0.0
3.45,5.85,1.62,9.12,2.29,8.23,0.681,0.804,0.0,1.98,4.08,22.9,,,0.0
3.5,5.98,1.66,8.79,2.33,8.37,0.718,0.81,0.0,2.07,4.21,22.94,,,0.0
3.5500000000000003,6.11,1.7,9.4,2.37,8.52,0.751,0.801,0.0,2.15,4.34,22.99,,,0.0
3.6,6.24,1.73,9.08,2.41,8.66,0.73,0.808,0.0,2.24,4.46,23.03,,,0.0
3.6500000000000004,6.37,1.77,9.69,2.45,8.81,0.692,0.798,0.0,2.32,4.6,23.07,,,0.0
3.7,6.51,1.81,9.36,2.49,8.95,0.777,0.806,0.0,2.41,4.73,23.11,,,0.0
3.75,6.65,1.85,9.97,2.53,9.09,0.814,0.794,0.0,2.5,4.87,23.16,,,0.0
3.8000000000000003,6.81,1.89,9.65,2.57,9.24,0.847,0.804,0.0,2.6,5.0,23.2,,,0.0
3.85,6.97,1.94,10.26,2.61,9.38,0.934,0.793,0.0,2.69,5.14,23.25,,,0.0
3.9000000000000004,7.15,1.98,9.94,2.65,9.53,0.952,0.803,0.0,2.79,5.28,23.29,,,0.0
3.95,7.31,2.03,10.54,2.69,9.67,0.93,0.791,0.0,2.89,5.43,23.33,,,0.0
4.0,7.45,2.07,10.23,2.73,9.81,0.774,0.802,0.0,3.0,5.57,23.37,,,0.0
4.05,7.57,2.1,10.83,2.77,9.96,0.677,0.791,0.0,3.1,5.72,23.42,,,0.0
4.1000000000000005,7.71,2.14,10.52,2.81,10.1,0.73,0.802,0.0,3.21,5.87,23.46,,,0.0
4.15,7.83,2.18,11.11,2.85,10.24,0.693,0.791,0.0,3.32,6.02,23.51,,,0.0
4.2,7.96,2.21,10.81,2.89,10.39,0.707,0.804,0.0,3.42,6.17,23.55,,,0.0
4.25,8.1,2.25,11.4,2.92,10.53,0.818,0.794,0.0,3.54,6.33,23.59,,,0.0
4.3,8.27,2.3,11.1,2.97,10.67,0.892,0.807,0.0,3.65,6.48,23.63,,,0.0
4.3500000000000005,8.42,2.34,11.69,3.01,10.82,0.885,0.796,0.0,3.77,6.64,23.68,,,0.0
4.4,8.59,2.39,11.4,3.05,10.96,0.927,0.809,0.0,3.89,6.8,23.72,,,0.0
4.45,8.78,2.44,11.98,3.09,11.11,1.032,0.797,0.0,4.01,6.97,23.77,,,0.0
4.5,8.95,2.49,11.69,3.13,11.25,0.948,0.81,0.0,4.13,7.13,23.81,,,0.0
4.55,9.11,2.53,12.26,3.17,11.4,0.878,0.798,0.0,4.25,7.3,23.85,,,0.0
4.6000000000000005,9.27,2.58,11.98,3.21,11.54,0.927,0.81,0.0,4.38,7.47,23.89,,,0.0
4.65,9.44,2.62,12.55,3.25,11.69,0.937,0.797,0.0,4.51,7.64,23.93,,,0.0
4.7,9.61,2.67,12.27,3.29,11.83,0.933,0.812,0.0,4.65,7.81,23.97,,,0.0
4.75,9.77,2.71,12.84,3.33,11.98,0.873,0.799,0.0,4.78,7.99,24.01,,,0.0
4.800000000000001,9.93,2.76,12.57,3.37,12.12,0.89,0.812,0.0,4.92,8.17,24.05,,,0.03
4.8500000000000005,10.11,2.81,13.13,3.41,12.27,1.002,0.799,0.0,5.06,8.35,24.1,,,0.08
4.9,10.3,2.86,12.86,3.45,12.41,1.058,0.813,0.0,5.2,8.53,24.13,,,0.13
4.95,10.49,2.91,13.42,3.49,12.56,1.068,0.802,0.0,5.34,8.71,24.17,,,0.2
5.0,10.68,2.97,13.16,3.53,12.7,1.037,0.817,0.0,5.49,8.9,24.21,,,0.25
5.050000000000001,10.85,3.01,13.71,3.57,12.85,0.978,0.805,0.0,5.64,9.09,24.25,,,0.3
5.1000000000000005,11.02,3.06,13.46,3.61,13.0,0.905,0.821,0.0,5.79,9.28,24.29,,,0.34
5.15,11.17,3.1,14.01,3.65,13.14,0.834,0.809,0.0,5.95,9.47,24.33,,,0.37
5.2,11.31,3.14,13.75,3.69,13.29,0.786,0.823,0.0,6.1,9.66,24.36,,,0.4
5.25,11.45,3.18,14.3,3.73,13.44,0.77,0.809,0.0,6.26,9.86,24.4,,,0.42
5.300000000000001,11.59,3.22,14.05,3.77,13.58,0.785,0.823,0.0,6.42,10.05,24.44,,,0.44
5.3500000000000005,11.74,3.26,14.59,3.81,13.73,0.822,0.809,0.0,6.58,10.26,24.48,,,0.47
5.4,11.89,3.3,14.34,3.86,13.88,0.866,0.825,0.0,6.75,10.46,24.52,,,0.51
5.45,12.05,3.35,14.88,3.9,14.02,0.908,0.809,0.0,6.91,10.66,24.55,,,0.55
5.5,12.22,3.4,14.64,3.94,14.17,0.936,0.825,0.0,7.08,10.87,24.59,,,0.6
5.550000000000001,12.39,3.44,15.17,3.98,14.32,0.947,0.807,0.0,7.25,11.08,24.63,,,0.66
5.6000000000000005,12.56,3.49,14.94,4.02,14.47,0.941,0.824,0.0,7.43,11.28,24.66,,,0.71
5.65,12.73,3.54,15.45,4.06,14.61,0.922,0.805,0.0,7.6,11.5,24.7,,,0.77
5.7,12.89,3.58,15.24,4.1,14.76,0.897,0.827,0.0,7.78,11.71,24.74,,,0.81
5.75,13.05,3.62,15.75,4.14,14.9,0.873,0.807,0.0,7.96,11.93,24.77,,,0.86
5.800000000000001,13.18,3.66,15.54,4.18,15.05,0.762,0.831,0.0,8.14,12.15,24.81,,,0.88
5.8500000000000005,13.31,3.7,16.04,4.22,15.2,0.699,0.808,0.0,8.33,12.37,24.85,,,0.9
5.9,13.45,3.74,15.85,4.26,15.35,0.789,0.834,0.0,8.51,12.59,24.88,,,0.93
5.95,13.59,3.78,16.33,4.3,15.5,0.791,0.808,0.0,8.7,12.81,24.92,,,0.96
6.0,13.74,3.82,16.15,4.35,15.65,0.821,0.835,0.0,8.89,13.04,24.96,,,1.0
6.050000000000001,13.91,3.86,16.62,4.39,15.79,0.948,0.808,0.0,9.09,13.27,24.99,,,1.06
6.1000000000000005,14.08,3.91,16.45,4.43,15.94,0.931,0.836,0.0,9.28,13.5,25.03,,,1.12
6.15,14.25,3.96,16.91,4.47,16.09,0.913,0.809,0.0,9.48,13.73,25.06,,,1.18
6.2,14.42,4.01,16.75,4.51,16.24,0.994,0.836,0.0,9.68,13.97,25.1,,,1.25
6.25,14.59,4.05,17.2,4.55,16.38,0.923,0.807,0.0,9.88,14.2,25.14,,,1.32
6.300000000000001,14.74,4.1,17.05,4.59,16.53,0.858,0.835,0.0,10.08,14.44,25.17,,,1.37
6.3500000000000005,14.89,4.14,17.49,4.63,16.68,0.83,0.807,0.0,10.29,14.69,25.21,,,1.41
6.4,15.04,4.18,17.35,4.67,16.83,0.808,0.836,0.0,10.5,14.93,25.24,,,1.45
6.45,15.22,4.23,17.79,4.72,16.97,1.001,0.809,0.0,10.71,15.17,25.28,,,1.53
6.5,15.43,4.29,17.66,4.76,17.13,1.189,0.839,0.0,10.92,15.42,25.31,,,1.66
6.550000000000001,15.68,4.35,17.67,4.79,17.23,1.354,0.584,0.0,11.13,15.67,25.34,,,1.86
6.6000000000000005,15.93,4.43,18.46,4.84,17.43,1.405,1.119,0.0,11.35,15.92,25.38,,,1.98
6.65,16.15,4.49,17.89,4.87,17.53,1.218,0.547,0.0,11.58,16.17,25.4,,,2.17
6.7,16.36,4.54,18.95,4.93,17.75,1.156,1.224,0.0,11.8,16.43,25.44,,,2.23
6.75,16.58,4.6,18.59,4.97,17.89,1.211,0.775,0.0,12.03,16.69,25.46,,,2.38
6.800000000000001,16.79,4.66,17.84,4.99,17.97,1.202,0.439,0.0,12.27,16.94,25.48,,,2.58
6.8500000000000005,17.0,4.72,19.54,5.05,18.17,1.157,1.14,0.0,12.5,17.2,25.51,,,2.66
6.9,17.2,4.78,18.03,5.07,18.24,1.087,0.378,0.0,12.74,17.46,25.53,,,2.86
6.95,17.38,4.83,19.93,5.13,18.46,1.006,1.194,0.0,12.98,17.73,25.56,,,2.9
7.0,17.53,4.87,18.23,5.14,18.51,0.833,0.318,0.0,13.22,17.99,25.58,,,3.04
7.050000000000001,17.66,4.9,20.12,5.21,18.76,0.712,1.358,0.0,13.47,18.27,25.61,,,2.98
7.1000000000000005,17.8,4.94,18.39,5.21,18.75,0.786,-0.036,0.0,13.71,18.53,25.62,,,3.18
7.15,17.96,4.99,20.26,5.27,18.99,0.881,1.316,0.0,13.96,18.8,25.65,,,3.17
7.2,18.13,5.04,18.53,5.26,18.95,0.985,-0.233,0.0,14.21,19.06,25.66,,,3.46
7.25,18.33,5.09,20.38,5.31,19.13,1.083,0.993,0.0,14.46,19.34,25.69,,,3.56
7.300000000000001,18.54,5.15,18.64,5.34,19.21,1.162,0.445,0.0,14.72,19.61,25.69,,,3.78
7.3500000000000005,18.73,5.2,20.48,5.36,19.3,1.091,0.519,0.0,14.98,19.89,25.71,,,3.97
7.4,18.91,5.25,18.73,5.38,19.37,0.981,0.386,0.0,15.24,20.15,25.72,,,4.16
7.45,19.08,5.3,20.56,5.4,19.43,0.934,0.345,0.0,15.51,20.43,25.73,,,4.34
7.5,19.23,5.34,19.1,5.42,19.52,0.864,0.482,0.0,15.77,20.7,25.74,,,4.48
7.550000000000001,19.4,5.39,20.89,5.44,19.59,0.946,0.428,0.0,16.04,20.99,25.76,,,4.66
7.6000000000000005,19.57,5.44,19.1,5.46,19.67,0.923,0.392,0.0,16.31,21.26,25.75,,,4.84
7.65,19.7,5.47,20.89,5.48,19.73,0.726,0.346,0.0,16.58,21.54,25.77,,,4.97
7.7,19.8,5.5,19.1,5.5,19.78,0.534,0.318,0.0,16.86,21.81,25.76,,,5.06
7.75,19.88,5.52,20.89,5.51,19.84,0.474,0.281,0.0,17.13,22.1,25.77,,,5.14
7.800000000000001,19.97,5.55,19.1,5.52,19.88,0.483,0.257,0.0,17.41,22.37,25.77,,,5.23
7.8500000000000005,20.07,5.57,20.89,5.53,19.92,0.56,0.227,0.0,17.69,22.65,25.77,,,5.34
7.9,20.19,5.61,19.1,5.54,19.96,0.679,0.208,0.0,17.97,22.92,25.76,,,5.49
7.95,20.34,5.65,20.89,5.55,19.99,0.809,0.184,0.0,18.25,23.21,25.77,,,5.69
8.0,20.5,5.7,19.1,5.55,19.99,0.92,0.002,0.0,18.53,23.48,25.75,,,5.95
8.05,20.68,5.75,20.89,5.55,19.99,1.005,-0.0,0.0,18.82,23.76,25.75,,,6.23
8.1,20.87,5.8,19.1,5.55,19.99,1.055,0.0,0.0,19.11,24.03,25.73,,,6.54
8.15,21.06,5.85,20.89,5.55,19.99,1.053,-0.0,0.0,19.4,24.32,25.73,,,6.85
8.200000000000001,21.24,5.9,19.1,5.55,19.99,1.005,0.0,0.0,19.7,24.59,25.7,,,7.14
8.25,21.41,5.95,20.89,5.55,19.99,0.926,-0.0,0.0,19.99,24.88,25.69,,,7.42
8.3,21.56,5.99,19.1,5.55,19.99,0.836,0.0,0.0,20.29,25.15,25.66,,,7.67
8.35,21.7,6.03,20.89,5.55,19.99,0.757,-0.0,0.0,20.59,25.43,25.65,,,7.89
8.4,21.81,6.06,19.1,5.55,19.99,0.638,0.0,0.0,20.89,25.7,25.62,,,8.09
8.450000000000001,21.89,6.08,20.89,5.55,19.99,0.415,-0.0,0.0,21.2,25.99,25.6,,,8.21
8.5,21.93,6.09,19.1,5.55,19.99,0.233,0.0,0.0,21.5,26.26,25.56,,,8.28
8.55,21.96,6.1,20.89,5.55,19.99,0.192,-0.0,0.0,21.81,26.54,25.54,,,8.34
8.6,22.01,6.11,19.1,5.55,19.99,0.257,0.0,0.0,22.11,26.81,25.51,,,8.42
8.65,22.09,6.14,20.89,5.55,19.99,0.44,-0.0,0.0,22.42,27.1,25.49,,,8.56
8.700000000000001,22.21,6.17,19.1,5.55,19.99,0.656,0.0,0.0,22.73,27.37,25.45,,,8.76
8.75,22.36,6.21,20.89,5.55,19.99,0.861,-0.0,0.0,23.04,27.65,25.43,,,9.02
8.8,22.54,6.26,19.1,5.55,19.99,1.013,0.0,0.0,23.35,27.92,25.38,,,9.34
8.85,22.74,6.32,20.89,5.55,19.99,1.106,-0.0,0.0,23.66,28.21,25.35,,,9.69
8.9,22.95,6.37,19.1,5.55,19.99,1.135,0.0,0.0,23.98,28.48,25.31,,,10.05
8.950000000000001,23.14,6.43,20.89,5.55,19.99,1.088,-0.0,0.0,24.3,28.76,25.27,,,10.4
9.0,23.32,6.48,19.1,5.55,19.99,0.983,0.0,0.0,24.62,29.03,25.22,,,10.71
9.05,23.47,6.52,20.89,5.55,19.99,0.846,-0.0,0.0,24.95,29.32,25.18,,,10.99
9.1,23.6,6.56,19.1,5.55,19.99,0.711,0.0,0.0,25.28,29.59,25.12,,,11.22
9.15,23.71,6.59,20.89,5.55,19.99,0.607,-0.0,0.0,25.6,29.88,25.08,,,11.42
9.200000000000001,23.81,6.61,19.1,5.55,19.99,0.542,0.0,0.0,25.93,30.15,25.02,,,11.6
9.25,23.9,6.64,20.89,5.55,19.99,0.522,-0.0,0.0,26.27,30.43,24.97,,,11.77
9.3,23.99,6.67,19.1,5.55,19.99,0.517,0.0,0.0,26.6,30.7,24.91,,,11.94
9.35,24.07,6.69,20.89,5.55,19.99,0.43,-0.0,0.0,26.93,30.99,24.86,,,12.09
9.4,24.13,6.7,19.1,5.55,19.99,0.317,0.0,0.0,27.27,31.26,24.8,,,12.19
9.450000000000001,24.18,6.72,20.89,5.55,19.99,0.301,-0.0,0.0,27.6,31.54,24.75,,,12.3
9.5,24.24,6.73,19.1,5.55,19.99,0.312,-0.0,0.0,27.94,31.81,24.68,,,12.4
9.55,24.29,6.75,20.89,5.55,19.99,0.268,-0.0,0.0,28.28,32.1,24.63,,,12.49
9.600000000000001,24.31,6.75,19.1,5.55,19.99,0.147,0.0,0.0,28.61,32.37,24.56,,,12.54
9.65,24.31,6.75,20.89,5.55,19.99,0.002,-0.0,0.0,28.95,32.65,24.51,,,12.54
9.700000000000001,24.3,6.75,19.1,5.55,19.99,-0.061,0.0,0.0,29.29,32.92,24.44,,,12.52
9.75,24.3,6.75,20.89,5.55,19.99,-0.038,-0.0,0.0,29.63,33.21,24.39,,,12.51
9.8,24.29,6.75,19.1,5.55,19.99,-0.013,0.0,0.0,29.96,33.48,24.32,,,12.5
9.850000000000001,24.3,6.75,20.89,5.55,19.99,0.006,0.0,0.0,30.3,33.76,24.27,,,12.5
9.9,24.3,6.75,19.1,5.55,19.99,0.001,0.0,0.0,30.64,34.03,24.2,,,12.5
9.950000000000001,24.29,6.75,20.89,5.55,19.99,-0.028,0.0,0.0,30.98,34.32,24.15,,,12.5
10.0,24.28,6.74,19.1,5.55,19.99,-0.078,0.0,0.0,31.31,34.59,24.08,,,12.47
10.05,24.25,6.74,20.89,5.55,19.99,-0.141,-0.0,0.0,31.65,34.87,24.03,,,12.42
10.100000000000001,24.21,6.73,19.1,5.55,19.99,-0.216,-0.0,0.0,31.99,35.14,23.97,,,12.35
10.15,24.16,6.71,20.89,5.55,19.99,-0.299,-0.0,0.0,32.32,35.43,23.92,,,12.25
10.200000000000001,24.09,6.69,19.1,5.55,19.99,-0.366,-0.0,0.0,32.66,35.7,23.85,,,12.13
10.25,24.02,6.67,20.89,5.55,19.99,-0.413,-0.0,0.0,32.99,35.99,23.8,,,11.99
10.3,23.94,6.65,19.1,5.55,19.99,-0.437,-0.0,0.0,33.32,36.26,23.74,,,11.84
10.350000000000001,23.86,6.63,20.89,5.55,19.99,-0.44,-0.0,0.0,33.66,36.54,23.69,,,11.7
10.4,23.78,6.61,19.1,5.55,19.99,-0.427,-0.0,0.0,33.99,36.81,23.63,,,11.55
10.450000000000001,23.71,6.59,20.89,5.55,19.99,-0.406,-0.0,0.0,34.32,37.1,23.59,,,11.42
10.5,23.65,6.57,19.1,5.55,19.99,-0.309,-0.0,0.0,34.65,37.37,23.53,,,11.32
10.55,23.62,6.56,20.89,5.55,19.99,-0.187,0.0,0.0,34.97,37.65,23.49,,,11.26
10.600000000000001,23.6,6.56,19.1,5.55,19.99,-0.116,-0.0,0.0,35.3,37.92,23.43,,,11.22
10.65,23.59,6.55,20.89,5.55,19.99,-0.053,0.0,0.0,35.63,38.21,23.39,,,11.2
10.700000000000001,23.58,6.55,19.1,5.55,19.99,-0.052,-0.0,0.0,35.96,38.48,23.33,,,11.19
10.75,23.57,6.55,20.89,5.55,19.99,-0.069,0.0,0.0,36.28,38.76,23.29,,,11.16
10.8,23.55,6.54,19.1,5.55,19.99,-0.105,-0.0,0.0,36.61,39.03,23.23,,,11.13
10.850000000000001,23.52,6.53,20.89,5.55,19.99,-0.14,0.0,0.0,36.94,39.32,23.19,,,11.08
10.9,23.49,6.53,19.1,5.55,19.99,-0.189,-0.0,0.0,37.27,39.59,23.13,,,11.02
10.950000000000001,23.45,6.51,20.89,5.55,19.99,-0.215,0.0,0.0,37.59,39.87,23.09,,,10.95
11.0,23.41,6.5,19.1,5.55,19.99,-0.227,-0.0,0.0,37.92,40.14,23.04,,,10.88
11.05,23.37,6.49,20.89,5.55,19.99,-0.21,0.0,0.0,38.24,40.43,23.0,,,10.81
11.100000000000001,23.33,6.48,19.1,5.55,19.99,-0.225,-0.0,0.0,38.57,40.7,22.94,,,10.74
11.15,23.29,6.47,20.89,5.55,19.99,-0.265,0.0,0.0,38.89,40.99,22.9,,,10.65
11.200000000000001,23.23,6.45,19.1,5.55,19.99,-0.28,-0.0,0.0,39.21,41.26,22.85,,,10.56
11.25,23.19,6.44,20.89,5.55,19.99,-0.239,0.0,0.0,39.53,41.54,22.81,,,10.48
11.3,23.16,6.43,19.1,5.55,19.99,-0.186,-0.0,0.0,39.86,41.81,22.76,,,10.42
11.350000000000001,23.13,6.43,20.89,5.55,19.99,-0.157,0.0,0.0,40.18,42.1,22.73,,,10.37
11.4,23.11,6.42,19.1,5.55,19.99,-0.129,0.0,0.0,40.5,42.37,22.68,,,10.33
11.450000000000001,23.09,6.41,20.89,5.55,19.99,-0.101,0.0,0.0,40.82,42.65,22.64,,,10.3
11.5,23.07,6.41,19.1,5.55,19.99,-0.079,0.0,0.0,41.14,42.92,22.59,,,10.27
11.55,23.06,6.41,20.89,5.55,19.99,-0.054,0.0,0.0,41.46,43.21,22.56,,,10.26
11.600000000000001,23.05,6.4,19.1,5.55,19.99,-0.106,0.0,0.0,41.78,43.48,22.51,,,10.22
11.65,23.01,6.39,20.89,5.55,19.99,-0.212,0.0,0.0,42.1,43.76,22.47,,,10.15
11.700000000000001,22.95,6.37,19.1,5.55,19.99,-0.34,0.0,0.0,42.42,44.03,22.42,,,10.05
11.75,22.86,6.35,20.89,5.55,19.99,-0.474,0.0,0.0,42.74,44.32,22.39,,,9.89
11.8,22.76,6.32,19.1,5.55,19.99,-0.576,0.0,0.0,43.05,44.59,22.34,,,9.71
11.850000000000001,22.64,6.29,20.89,5.55,19.99,-0.663,0.0,0.0,43.37,44.87,22.31,,,9.5
11.9,22.51,6.25,19.1,5.55,19.99,-0.714,0.0,0.0,43.68,45.14,22.27,,,9.28
11.950000000000001,22.39,6.22,20.89,5.55,19.99,-0.655,0.0,0.0,43.99,45.43,22.24,,,9.07
12.0,22.3,6.19,19.1,5.55,19.99,-0.526,0.0,0.0,44.3,45.7,22.2,,,8.91
12.05,22.23,6.18,20.89,5.55,19.99,-0.346,0.0,0.0,44.61,45.98,22.18,,,8.8
12.100000000000001,22.2,6.17,19.1,5.55,19.99,-0.168,0.0,0.0,44.92,46.25,22.14,,,8.75
