Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
2.5500000000000003,8.99,2.5,6.39,1.53,5.51,0.878,0.8,0.0,3.97,2.15,38.76,,,2.34
2.6,9.16,2.54,6.05,1.57,5.65,0.918,0.773,0.0,4.1,2.23,38.72,,,2.42
2.6500000000000004,9.31,2.58,6.68,1.61,5.8,0.824,0.8,0.0,4.23,2.32,38.68,,,2.48
2.7,9.44,2.62,6.34,1.65,5.94,0.762,0.777,0.0,4.36,2.41,38.64,,,2.54
2.75,9.61,2.67,6.96,1.69,6.08,0.927,0.798,0.0,4.49,2.51,38.6,,,2.62
2.8000000000000003,9.81,2.73,6.62,1.73,6.22,1.126,0.78,0.0,4.63,2.6,38.56,,,2.72
2.85,10.03,2.79,7.25,1.77,6.36,1.229,0.796,0.0,4.76,2.7,38.52,,,2.85
2.9000000000000004,10.26,2.85,6.9,1.81,6.51,1.242,0.783,0.0,4.91,2.8,38.48,,,2.98
2.95,10.47,2.91,7.53,1.85,6.65,1.184,0.794,0.0,5.05,2.9,38.44,,,3.1
3.0,10.66,2.96,7.18,1.89,6.79,1.078,0.785,0.0,5.2,3.0,38.39,,,3.21
3.0500000000000003,10.84,3.01,7.81,1.93,6.93,0.952,0.79,0.0,5.35,3.11,38.35,,,3.3
3.1,10.99,3.05,7.46,1.96,7.07,0.843,0.784,0.0,5.5,3.22,38.3,,,3.38
3.1500000000000004,11.12,3.09,8.09,2.0,7.21,0.759,0.785,0.0,5.65,3.33,38.26,,,3.44
3.2,11.25,3.13,7.74,2.04,7.36,0.71,0.782,0.0,5.81,3.44,38.21,,,3.5
3.25,11.37,3.16,8.37,2.08,7.5,0.636,0.781,0.0,5.97,3.55,38.17,,,3.55
3.3000000000000003,11.48,3.19,8.02,2.12,7.64,0.642,0.781,0.0,6.12,3.66,38.13,,,3.59
3.35,11.62,3.23,8.65,2.16,7.78,0.788,0.778,0.0,6.28,3.78,38.08,,,3.66
3.4000000000000004,11.79,3.28,8.31,2.2,7.92,0.925,0.781,0.0,6.45,3.9,38.04,,,3.76
3.45,11.98,3.33,8.93,2.24,8.06,1.032,0.776,0.0,6.61,4.02,38.0,,,3.87
3.5,12.17,3.38,8.59,2.28,8.2,1.087,0.782,0.0,6.78,4.14,37.95,,,3.99
3.5500000000000003,12.35,3.43,9.21,2.32,8.34,0.972,0.775,0.0,6.95,4.27,37.91,,,4.1
3.6,12.5,3.47,8.87,2.36,8.48,0.863,0.784,0.0,7.12,4.39,37.86,,,4.19
3.6500000000000004,12.66,3.52,9.49,2.39,8.62,0.898,0.776,0.0,7.3,4.52,37.81,,,4.28
3.7,12.83,3.56,9.16,2.43,8.76,0.898,0.785,0.0,7.48,4.65,37.76,,,4.38
3.75,12.98,3.6,9.77,2.47,8.9,0.837,0.777,0.0,7.66,4.79,37.72,,,4.47
3.8000000000000003,13.13,3.65,9.44,2.51,9.04,0.849,0.788,0.0,7.84,4.92,37.67,,,4.56
3.85,13.3,3.7,10.05,2.55,9.18,0.973,0.778,0.0,8.02,5.06,37.63,,,4.67
3.9000000000000004,13.49,3.75,9.73,2.59,9.32,1.058,0.789,0.0,8.21,5.19,37.58,,,4.8
3.95,13.69,3.8,10.33,2.63,9.46,1.109,0.778,0.0,8.4,5.34,37.53,,,4.94
4.0,13.9,3.86,10.01,2.67,9.6,1.117,0.788,0.0,8.59,5.48,37.48,,,5.08
4.05,14.07,3.91,10.61,2.71,9.74,0.964,0.777,0.0,8.78,5.62,37.43,,,5.2
4.1000000000000005,14.17,3.94,10.29,2.75,9.89,0.579,0.787,0.0,8.98,5.77,37.38,,,5.24
4.15,14.22,3.95,10.88,2.78,10.03,0.249,0.776,0.0,9.18,5.92,37.33,,,5.22
4.2,14.24,3.95,10.57,2.82,10.17,0.112,0.787,0.0,9.37,6.06,37.28,,,5.17
4.25,14.26,3.96,11.17,2.86,10.31,0.129,0.776,0.0,9.57,6.22,37.24,,,5.12
4.3,14.32,3.98,10.86,2.9,10.45,0.335,0.788,0.0,9.77,6.37,37.19,,,5.11
4.3500000000000005,14.44,4.01,11.45,2.94,10.59,0.633,0.777,0.0,9.97,6.53,37.15,,,5.16
4.4,14.6,4.06,11.15,2.98,10.73,0.918,0.79,0.0,10.17,6.68,37.1,,,5.27
4.45,14.79,4.11,11.73,3.02,10.87,1.031,0.78,0.0,10.38,6.85,37.06,,,5.4
4.5,14.95,4.15,11.44,3.06,11.01,0.897,0.794,0.0,10.58,7.01,37.01,,,5.51
4.55,15.08,4.19,12.02,3.1,11.16,0.718,0.783,0.0,10.79,7.17,36.97,,,5.58
4.6000000000000005,15.18,4.22,11.73,3.14,11.3,0.595,0.798,0.0,11.0,7.34,36.92,,,5.62
4.65,15.27,4.24,12.3,3.18,11.44,0.496,0.788,0.0,11.21,7.51,36.88,,,5.64
4.7,15.35,4.27,12.02,3.22,11.59,0.45,0.802,0.0,11.43,7.67,36.84,,,5.65
4.75,15.44,4.29,12.59,3.26,11.73,0.463,0.789,0.0,11.64,7.85,36.8,,,5.67
4.800000000000001,15.53,4.31,12.31,3.3,11.87,0.526,0.803,0.0,11.86,8.02,36.75,,,5.69
4.8500000000000005,15.64,4.35,12.87,3.34,12.01,0.619,0.791,0.0,12.07,8.2,36.72,,,5.74
4.9,15.77,4.38,12.6,3.38,12.16,0.718,0.804,0.0,12.29,8.37,36.67,,,5.8
4.95,15.92,4.42,13.16,3.42,12.3,0.802,0.791,0.0,12.51,8.55,36.64,,,5.89
5.0,16.07,4.46,12.89,3.46,12.45,0.854,0.805,0.0,12.73,8.73,36.59,,,5.99
5.050000000000001,16.23,4.51,13.44,3.5,12.59,0.866,0.793,0.0,12.96,8.92,36.55,,,6.09
5.1000000000000005,16.38,4.55,13.18,3.54,12.73,0.843,0.806,0.0,13.18,9.1,36.51,,,6.19
5.15,16.51,4.59,13.73,3.58,12.88,0.711,0.793,0.0,13.41,9.29,36.47,,,6.26
5.2,16.6,4.61,13.47,3.62,13.02,0.536,0.808,0.0,13.64,9.48,36.43,,,6.28
5.25,16.7,4.64,14.02,3.66,13.17,0.526,0.797,0.0,13.87,9.68,36.39,,,6.31
5.300000000000001,16.82,4.67,13.77,3.7,13.31,0.701,0.813,0.0,14.11,9.87,36.35,,,6.37
5.3500000000000005,16.99,4.72,14.31,3.74,13.46,0.928,0.802,0.0,14.34,10.07,36.31,,,6.49
5.4,17.19,4.77,14.07,3.78,13.6,1.098,0.818,0.0,14.58,10.26,36.27,,,6.65
5.45,17.4,4.83,14.61,3.82,13.75,1.186,0.806,0.0,14.82,10.46,36.24,,,6.83
5.5,17.62,4.89,14.37,3.86,13.9,1.198,0.822,0.0,15.06,10.66,36.19,,,7.02
5.550000000000001,17.81,4.95,14.9,3.9,14.04,1.082,0.809,0.0,15.31,10.87,36.15,,,7.18
5.6000000000000005,17.99,5.0,14.67,3.94,14.19,0.99,0.828,0.0,15.56,11.08,36.11,,,7.32
5.65,18.17,5.05,15.19,3.98,14.34,1.022,0.812,0.0,15.81,11.29,36.07,,,7.47
5.7,18.36,5.1,14.97,4.02,14.49,1.004,0.83,0.0,16.06,11.49,36.02,,,7.61
5.75,18.53,5.15,15.48,4.06,14.63,0.959,0.812,0.0,16.32,11.71,35.98,,,7.75
5.800000000000001,18.69,5.19,15.27,4.11,14.78,0.911,0.833,0.0,16.58,11.92,35.93,,,7.87
5.8500000000000005,18.83,5.23,15.77,4.15,14.93,0.783,0.81,0.0,16.84,12.14,35.89,,,7.96
5.9,18.96,5.27,15.57,4.19,15.08,0.681,0.833,0.0,17.1,12.36,35.85,,,8.02
5.95,19.09,5.3,16.06,4.23,15.22,0.751,0.808,0.0,17.37,12.58,35.8,,,8.11
6.0,19.24,5.34,15.87,4.27,15.37,0.833,0.833,0.0,17.63,12.8,35.76,,,8.21
6.050000000000001,19.41,5.39,16.35,4.31,15.52,0.931,0.806,0.0,17.9,13.03,35.72,,,8.35
6.1000000000000005,19.59,5.44,16.16,4.35,15.67,1.033,0.832,0.0,18.17,13.25,35.67,,,8.51
6.15,19.79,5.5,16.64,4.39,15.81,1.109,0.804,0.0,18.45,13.48,35.63,,,8.69
6.2,19.98,5.55,16.46,4.43,15.96,1.032,0.832,0.0,18.72,13.71,35.58,,,8.86
6.25,20.11,5.59,16.93,4.47,16.11,0.713,0.804,0.0,19.0,13.95,35.53,,,8.94
6.300000000000001,20.18,5.6,16.76,4.52,16.26,0.377,0.831,0.0,19.28,14.18,35.49,,,8.92
6.3500000000000005,20.21,5.61,17.22,4.56,16.4,0.209,0.802,0.0,19.56,14.42,35.45,,,8.86
6.4,20.24,5.62,17.06,4.6,16.55,0.162,0.831,0.0,19.84,14.66,35.4,,,8.77
6.45,20.28,5.63,17.5,4.64,16.7,0.234,0.802,0.0,20.13,14.9,35.36,,,8.72
6.5,20.35,5.65,17.36,4.68,16.85,0.385,0.83,0.0,20.41,15.14,35.32,,,8.7
6.550000000000001,20.46,5.68,17.79,4.72,16.99,0.606,0.801,0.0,20.69,15.39,35.29,,,8.74
6.6000000000000005,20.62,5.73,17.66,4.76,17.14,0.851,0.83,0.0,20.98,15.63,35.25,,,8.85
6.65,20.81,5.78,17.67,4.79,17.24,1.058,0.572,0.0,21.26,15.88,35.21,,,9.07
6.7,21.02,5.84,18.45,4.84,17.44,1.209,1.106,0.0,21.55,16.14,35.17,,,9.24
6.75,21.25,5.9,17.88,4.87,17.54,1.261,0.532,0.0,21.85,16.39,35.13,,,9.53
6.800000000000001,21.47,5.96,18.94,4.93,17.75,1.209,1.209,0.0,22.15,16.65,35.09,,,9.69
6.8500000000000005,21.66,6.02,18.58,4.97,17.89,1.074,0.76,0.0,22.45,16.9,35.04,,,9.88
6.9,21.82,6.06,17.82,4.99,17.97,0.886,0.423,0.0,22.75,17.15,34.99,,,10.08
6.95,21.93,6.09,19.55,5.05,18.17,0.614,1.134,0.0,23.05,17.42,34.96,,,10.08
7.0,22.0,6.11,18.06,5.07,18.24,0.389,0.387,0.0,23.36,17.67,34.91,,,10.13
7.050000000000001,22.07,6.13,20.0,5.13,18.46,0.386,1.226,0.0,23.66,17.95,34.87,,,10.04
7.1000000000000005,22.15,6.15,18.34,5.15,18.53,0.462,0.379,0.0,23.97,18.21,34.83,,,10.12
7.15,22.26,6.18,20.28,5.22,18.79,0.606,1.453,0.0,24.28,18.48,34.79,,,10.05
7.2,22.4,6.22,18.63,5.22,18.81,0.777,0.096,0.0,24.59,18.75,34.75,,,10.28
7.25,22.57,6.27,20.56,5.3,19.08,0.937,1.488,0.0,24.9,19.03,34.72,,,10.31
7.300000000000001,22.76,6.32,18.91,5.3,19.07,1.054,-0.016,0.0,25.22,19.29,34.67,,,10.64
7.3500000000000005,22.96,6.38,20.84,5.36,19.3,1.111,1.254,0.0,25.53,19.58,34.64,,,10.77
7.4,23.16,6.43,19.19,5.4,19.44,1.102,0.761,0.0,25.86,19.85,34.59,,,10.99
7.45,23.35,6.49,21.12,5.44,19.59,1.038,0.876,0.0,26.18,20.14,34.55,,,11.17
7.5,23.52,6.53,19.48,5.48,19.74,0.937,0.791,0.0,26.5,20.42,34.5,,,11.33
7.550000000000001,23.66,6.57,21.41,5.52,19.88,0.825,0.782,0.0,26.83,20.71,34.47,,,11.46
7.6000000000000005,23.79,6.61,19.77,5.56,20.02,0.726,0.795,0.0,27.16,20.99,34.42,,,11.55
7.65,23.91,6.64,21.69,5.6,20.16,0.651,0.782,0.0,27.49,21.28,34.38,,,11.62
7.7,24.02,6.67,20.06,5.64,20.3,0.608,0.796,0.0,27.83,21.57,34.33,,,11.67
7.75,24.13,6.7,21.97,5.68,20.44,0.612,0.784,0.0,28.16,21.87,34.3,,,11.73
7.800000000000001,24.24,6.73,20.35,5.72,20.59,0.608,0.799,0.0,28.5,22.15,34.25,,,11.78
7.8500000000000005,24.34,6.76,22.26,5.76,20.73,0.533,0.786,0.0,28.83,22.46,34.22,,,11.81
7.9,24.42,6.78,20.64,5.8,20.87,0.483,0.803,0.0,29.17,22.75,34.17,,,11.82
7.95,24.52,6.81,22.54,5.84,21.02,0.526,0.789,0.0,29.51,23.06,34.14,,,11.85
8.0,24.63,6.84,20.93,5.88,21.16,0.602,0.804,0.0,29.85,23.35,34.09,,,11.89
8.05,24.75,6.88,22.83,5.92,21.3,0.705,0.792,0.0,30.2,23.67,34.06,,,11.98
8.1,24.9,6.92,21.22,5.96,21.45,0.818,0.807,0.0,30.54,23.97,34.02,,,12.1
8.15,25.07,6.96,23.12,6.0,21.59,0.911,0.794,0.0,30.89,24.28,33.98,,,12.26
8.200000000000001,25.24,7.01,21.51,6.04,21.74,0.967,0.807,0.0,31.24,24.59,33.94,,,12.44
8.25,25.42,7.06,23.4,6.08,21.88,0.984,0.793,0.0,31.59,24.91,33.91,,,12.62
8.3,25.59,7.11,21.8,6.12,22.03,0.967,0.807,0.0,31.95,25.21,33.86,,,12.8
8.35,25.76,7.15,23.68,6.16,22.17,0.916,0.793,0.0,32.3,25.54,33.83,,,12.97
8.4,25.91,7.2,22.09,6.2,22.31,0.848,0.807,0.0,32.66,25.85,33.78,,,13.1
8.450000000000001,26.05,7.24,23.97,6.24,22.46,0.777,0.792,0.0,33.02,26.18,33.75,,,13.22
8.5,26.18,7.27,22.38,6.28,22.6,0.72,0.806,0.0,33.39,26.49,33.7,,,13.31
8.55,26.3,7.31,24.25,6.32,22.74,0.687,0.79,0.0,33.75,26.83,33.67,,,13.4
8.6,26.42,7.34,22.67,6.36,22.89,0.68,0.805,0.0,34.12,27.15,33.62,,,13.48
8.65,26.55,7.37,24.54,6.4,23.03,0.698,0.79,0.0,34.48,27.48,33.59,,,13.57
8.700000000000001,26.67,7.41,22.96,6.44,23.18,0.681,0.806,0.0,34.85,27.81,33.54,,,13.64
8.75,26.79,7.44,24.83,6.48,23.32,0.68,0.791,0.0,35.23,28.15,33.51,,,13.73
8.8,26.95,7.49,23.26,6.52,23.46,0.851,0.807,0.0,35.6,28.47,33.47,,,13.87
8.85,27.14,7.54,25.11,6.56,23.61,1.049,0.794,0.0,35.98,28.82,33.43,,,14.09
8.9,27.36,7.6,23.55,6.6,23.75,1.226,0.81,0.0,36.35,29.15,33.39,,,14.38
8.950000000000001,27.61,7.67,25.4,6.64,23.9,1.429,0.795,0.0,36.74,29.5,33.35,,,14.75
9.0,27.89,7.75,23.84,6.68,24.04,1.528,0.81,0.0,37.12,29.83,33.3,,,15.16
9.05,28.17,7.82,25.68,6.72,24.18,1.545,0.794,0.0,37.51,30.19,33.27,,,15.58
9.1,28.43,7.9,24.13,6.76,24.33,1.473,0.809,0.0,37.91,30.53,33.21,,,15.98
9.15,28.65,7.96,25.97,6.8,24.47,1.215,0.792,0.0,38.3,30.88,33.17,,,16.28
9.200000000000001,28.77,7.99,24.42,6.84,24.62,0.641,0.807,0.0,38.7,31.23,33.12,,,16.35
9.25,28.77,7.99,26.25,6.88,24.76,-0.001,0.791,0.0,39.1,31.59,33.08,,,16.17
9.3,28.7,7.97,24.71,6.92,24.9,-0.39,0.806,0.0,39.5,31.93,33.03,,,15.83
9.35,28.6,7.94,26.53,6.96,25.05,-0.526,0.789,0.0,39.9,32.3,32.99,,,15.44
9.4,28.54,7.93,25.0,7.0,25.19,-0.354,0.805,0.0,40.29,32.65,32.95,,,15.11
9.450000000000001,28.54,7.93,26.82,7.04,25.33,0.039,0.788,0.0,40.69,33.02,32.92,,,14.94
9.5,28.64,7.95,25.29,7.08,25.48,0.52,0.804,0.0,41.09,33.37,32.88,,,14.96
9.55,28.82,8.0,27.1,7.12,25.62,0.995,0.787,0.0,41.49,33.75,32.85,,,15.17
9.600000000000001,29.06,8.07,25.57,7.16,25.76,1.377,0.803,0.0,41.89,34.11,32.81,,,15.53
9.65,29.35,8.15,27.38,7.2,25.91,1.605,0.786,0.0,42.29,34.48,32.78,,,16.0
9.700000000000001,29.65,8.24,25.86,7.24,26.05,1.655,0.8,0.0,42.7,34.84,32.73,,,16.48
9.75,29.93,8.31,27.66,7.28,26.19,1.538,0.783,0.0,43.12,35.22,32.7,,,16.93
9.8,30.16,8.38,26.14,7.32,26.33,1.288,0.798,0.0,43.54,35.59,32.65,,,17.27
9.850000000000001,30.33,8.43,27.94,7.35,26.48,0.959,0.78,0.0,43.96,35.98,32.61,,,17.49
9.9,30.44,8.46,26.43,7.39,26.62,0.62,0.795,0.0,44.38,36.35,32.56,,,17.55
9.950000000000001,30.51,8.47,28.22,7.43,26.76,0.338,0.777,0.0,44.8,36.73,32.52,,,17.5
10.0,30.53,8.48,26.71,7.47,26.9,0.141,0.793,0.0,45.23,37.11,32.48,,,17.37
10.05,30.55,8.48,28.49,7.51,27.04,0.081,0.775,0.0,45.65,37.5,32.44,,,17.21
10.100000000000001,30.58,8.5,27.0,7.55,27.18,0.208,0.791,0.0,46.08,37.88,32.4,,,17.1
10.15,30.66,8.52,28.77,7.59,27.32,0.439,0.773,0.0,46.5,38.28,32.37,,,17.09
10.200000000000001,30.8,8.55,27.28,7.63,27.46,0.757,0.791,0.0,46.93,38.66,32.32,,,17.21
10.25,30.9,8.58,29.05,7.67,27.6,0.544,0.773,0.0,47.36,39.06,32.29,,,17.25
10.3,30.87,8.57,27.57,7.71,27.75,-0.146,0.79,0.0,47.79,39.45,32.25,,,16.98
10.350000000000001,30.84,8.57,29.33,7.75,27.88,-0.146,0.773,0.0,48.21,39.85,32.23,,,16.72
10.4,30.82,8.56,27.85,7.79,28.03,-0.146,0.789,0.0,48.64,40.24,32.19,,,16.45
10.450000000000001,30.79,8.55,29.6,7.82,28.17,-0.146,0.771,0.0,49.07,40.65,32.17,,,16.19
10.5,30.76,8.55,28.13,7.86,28.31,-0.145,0.788,0.0,49.5,41.04,32.14,,,15.92
10.55,30.74,8.54,29.88,7.9,28.45,-0.145,0.77,0.0,49.92,41.45,32.12,,,15.66
10.600000000000001,30.71,8.53,28.41,7.94,28.59,-0.145,0.787,0.0,50.35,41.85,32.09,,,15.39
10.65,30.69,8.52,30.16,7.98,28.73,-0.145,0.769,0.0,50.78,42.27,32.08,,,15.12
10.700000000000001,30.66,8.52,28.7,8.02,28.87,-0.145,0.786,0.0,51.2,42.67,32.06,,,14.85
10.75,30.87,8.58,30.43,8.06,29.01,1.168,0.766,0.0,51.63,43.09,32.05,,,15.14
10.8,32.05,8.9,28.97,8.1,29.15,6.577,0.782,0.0,52.07,43.5,32.02,,,17.81
10.850000000000001,33.14,9.21,30.7,8.13,29.28,6.041,0.762,0.0,52.52,43.92,31.99,,,20.34
10.9,34.11,9.47,29.25,8.17,29.42,5.379,0.779,0.0,52.99,44.33,31.93,,,22.64
10.950000000000001,35.01,9.72,30.97,8.21,29.56,4.984,0.761,0.0,53.47,44.75,31.87,,,24.82
11.0,35.84,9.96,29.54,8.25,29.7,4.646,0.78,0.0,53.97,45.17,31.79,,,26.9
11.05,36.53,10.15,31.25,8.29,29.84,3.839,0.762,0.0,54.47,45.6,31.72,,,28.62
11.100000000000001,37.02,10.28,29.82,8.33,29.98,2.716,0.782,0.0,54.98,46.02,31.62,,,29.79
11.15,37.28,10.36,31.53,8.37,30.12,1.43,0.766,0.0,55.5,46.45,31.54,,,30.31
11.200000000000001,37.3,10.36,30.11,8.41,30.26,0.124,0.787,0.0,56.02,46.87,31.45,,,30.16
11.25,37.15,10.32,31.82,8.44,30.4,-0.836,0.772,0.0,56.53,47.31,31.37,,,29.51
11.3,36.92,10.26,30.41,8.48,30.54,-1.294,0.796,0.0,57.05,47.74,31.28,,,28.62
11.350000000000001,36.7,10.2,32.1,8.52,30.68,-1.208,0.78,0.0,57.56,48.18,31.21,,,27.78
11.4,36.57,10.16,30.7,8.56,30.83,-0.716,0.802,0.0,58.07,48.61,31.13,,,27.19
11.450000000000001,36.57,10.16,32.39,8.6,30.97,-0.02,0.784,0.0,58.57,49.06,31.07,,,26.95
11.5,36.7,10.19,30.98,8.64,31.11,0.734,0.804,0.0,59.08,49.49,31.0,,,27.09
11.55,36.96,10.27,32.67,8.68,31.25,1.42,0.785,0.0,59.59,49.94,30.94,,,27.59
11.600000000000001,37.31,10.36,31.27,8.72,31.4,1.932,0.804,0.0,60.11,50.38,30.86,,,28.36
11.65,37.71,10.47,32.94,8.76,31.54,2.228,0.782,0.0,60.63,50.83,30.79,,,29.29
11.700000000000001,38.13,10.59,31.55,8.8,31.68,2.368,0.8,0.0,61.16,51.27,30.71,,,30.3
11.75,38.53,10.7,33.22,8.84,31.82,2.202,0.777,0.0,61.69,51.73,30.63,,,31.25
11.8,38.85,10.79,31.83,8.88,31.96,1.812,0.793,0.0,62.23,52.18,30.54,,,31.99
11.850000000000001,39.08,10.86,33.49,8.92,32.1,1.266,0.771,0.0,62.77,52.64,30.46,,,32.44
11.9,39.19,10.89,32.12,8.96,32.25,0.584,0.79,0.0,63.32,53.09,30.36,,,32.53
11.950000000000001,39.17,10.88,33.77,9.0,32.38,-0.08,0.769,0.0,63.86,53.55,30.29,,,32.25
12.0,39.1,10.86,32.4,9.03,32.53,-0.434,0.788,0.0,64.4,54.01,30.2,,,31.78
12.05,38.99,10.83,34.05,9.07,32.66,-0.6,0.769,0.0,64.95,54.48,30.12,,,31.22
12.100000000000001,38.89,10.8,32.69,9.11,32.81,-0.56,0.79,0.0,65.49,54.94,30.04,,,30.68
12.15,38.82,10.78,34.33,9.15,32.95,-0.358,0.771,0.0,66.03,55.41,29.97,,,30.25
