Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
2.6500000000000004,3.56,0.99,5.79,1.34,4.84,0.884,0.838,0.0,0.75,2.19,26.7,,,0.0
2.7,3.68,1.02,5.4,1.39,4.99,0.668,0.846,0.0,0.8,2.27,26.73,,,0.0
2.75,3.82,1.06,6.09,1.43,5.14,0.787,0.838,0.0,0.85,2.35,26.76,,,0.0
2.8000000000000003,3.93,1.09,5.71,1.47,5.29,0.604,0.848,0.0,0.91,2.43,26.78,,,0.0
2.85,4.06,1.13,6.4,1.51,5.44,0.727,0.839,0.0,0.96,2.52,26.82,,,0.0
2.9000000000000004,4.17,1.16,6.01,1.55,5.6,0.602,0.851,0.0,1.02,2.6,26.84,,,0.0
2.95,4.31,1.2,6.7,1.6,5.75,0.753,0.841,0.0,1.08,2.69,26.88,,,0.0
3.0,4.42,1.23,6.32,1.64,5.9,0.646,0.853,0.0,1.14,2.78,26.91,,,0.0
3.0500000000000003,4.57,1.27,7.0,1.68,6.05,0.799,0.842,0.0,1.2,2.88,26.94,,,0.0
3.1,4.72,1.31,6.63,1.72,6.21,0.861,0.854,0.0,1.27,2.97,26.97,,,0.0
3.1500000000000004,4.9,1.36,7.31,1.77,6.36,0.992,0.843,0.0,1.34,3.07,27.0,,,0.0
3.2,5.07,1.41,6.93,1.81,6.51,0.919,0.854,0.0,1.41,3.17,27.03,,,0.0
3.25,5.22,1.45,7.61,1.85,6.66,0.862,0.841,0.0,1.48,3.27,27.06,,,0.0
3.3000000000000003,5.36,1.49,7.24,1.89,6.82,0.755,0.852,0.0,1.55,3.38,27.09,,,0.0
3.35,5.47,1.52,7.91,1.94,6.97,0.599,0.839,0.0,1.63,3.48,27.12,,,0.0
3.4000000000000004,5.56,1.55,7.55,1.98,7.12,0.539,0.852,0.0,1.7,3.59,27.15,,,0.0
3.45,5.68,1.58,8.21,2.02,7.27,0.632,0.838,0.0,1.78,3.7,27.19,,,0.0
3.5,5.81,1.61,7.86,2.06,7.42,0.723,0.853,0.0,1.86,3.81,27.22,,,0.0
3.5500000000000003,5.95,1.65,8.51,2.1,7.58,0.801,0.837,0.0,1.94,3.93,27.25,,,0.0
3.6,6.1,1.7,8.16,2.15,7.73,0.849,0.852,0.0,2.03,4.05,27.28,,,0.0
3.6500000000000004,6.26,1.74,8.81,2.19,7.88,0.863,0.837,0.0,2.11,4.17,27.32,,,0.0
3.7,6.41,1.78,8.47,2.23,8.03,0.848,0.853,0.0,2.2,4.29,27.35,,,0.0
3.75,6.56,1.82,9.12,2.27,8.18,0.815,0.838,0.0,2.29,4.41,27.39,,,0.0
3.8000000000000003,6.7,1.86,8.78,2.32,8.34,0.776,0.854,0.0,2.38,4.53,27.42,,,0.0
3.85,6.83,1.9,9.42,2.36,8.49,0.744,0.838,0.0,2.48,4.66,27.45,,,0.0
3.9000000000000004,6.96,1.93,9.08,2.4,8.64,0.726,0.852,0.0,2.57,4.79,27.48,,,0.0
3.95,7.09,1.97,9.71,2.44,8.79,0.725,0.835,0.0,2.67,4.92,27.52,,,0.0
4.0,7.23,2.01,9.39,2.48,8.94,0.737,0.851,0.0,2.77,5.06,27.55,,,0.0
4.05,7.36,2.04,10.02,2.53,9.1,0.756,0.836,0.0,2.87,5.19,27.59,,,0.0
4.1000000000000005,7.5,2.08,9.7,2.57,9.25,0.777,0.853,0.0,2.98,5.33,27.62,,,0.0
4.15,7.64,2.12,10.32,2.61,9.4,0.794,0.838,0.0,3.08,5.47,27.66,,,0.0
4.2,7.79,2.16,10.01,2.65,9.55,0.804,0.854,0.0,3.19,5.61,27.69,,,0.0
4.25,7.93,2.2,10.62,2.7,9.7,0.807,0.838,0.0,3.3,5.76,27.73,,,0.01
4.3,8.08,2.24,10.31,2.74,9.86,0.804,0.853,0.0,3.41,5.9,27.76,,,0.02
4.3500000000000005,8.22,2.28,10.92,2.78,10.01,0.798,0.837,0.0,3.52,6.05,27.8,,,0.04
4.4,8.37,2.32,10.62,2.82,10.16,0.792,0.852,0.0,3.64,6.2,27.83,,,0.05
4.45,8.51,2.36,11.22,2.86,10.31,0.787,0.836,0.0,3.76,6.36,27.87,,,0.06
4.5,8.65,2.4,10.92,2.91,10.47,0.784,0.851,0.0,3.87,6.51,27.9,,,0.07
4.55,8.79,2.44,11.52,2.95,10.62,0.784,0.835,0.0,4.0,6.67,27.94,,,0.09
4.6000000000000005,8.93,2.48,11.22,2.99,10.77,0.787,0.848,0.0,4.12,6.83,27.98,,,0.1
4.65,9.07,2.52,11.82,3.03,10.92,0.793,0.831,0.0,4.24,6.99,28.01,,,0.12
4.7,9.22,2.56,11.53,3.07,11.07,0.799,0.844,0.0,4.37,7.15,28.05,,,0.13
4.75,9.36,2.6,12.11,3.12,11.22,0.806,0.828,0.0,4.5,7.32,28.09,,,0.15
4.800000000000001,9.51,2.64,11.83,3.16,11.37,0.81,0.842,0.0,4.63,7.48,28.12,,,0.17
4.8500000000000005,9.66,2.68,12.41,3.2,11.52,0.814,0.827,0.0,4.77,7.65,28.16,,,0.19
4.9,9.8,2.72,12.13,3.24,11.67,0.815,0.843,0.0,4.9,7.82,28.19,,,0.21
4.95,9.95,2.76,12.71,3.28,11.82,0.815,0.828,0.0,5.04,8.0,28.23,,,0.23
5.0,10.1,2.8,12.43,3.33,11.97,0.815,0.842,0.0,5.18,8.17,28.26,,,0.25
5.050000000000001,10.24,2.84,13.0,3.37,12.12,0.814,0.826,0.0,5.32,8.35,28.3,,,0.27
5.1000000000000005,10.39,2.89,12.74,3.41,12.27,0.815,0.84,0.0,5.46,8.53,28.34,,,0.3
5.15,10.54,2.93,13.3,3.45,12.42,0.816,0.825,0.0,5.61,8.71,28.38,,,0.32
5.2,10.68,2.97,13.04,3.49,12.57,0.818,0.839,0.0,5.76,8.9,28.41,,,0.34
5.25,10.83,3.01,13.59,3.53,12.72,0.821,0.823,0.0,5.9,9.08,28.45,,,0.37
5.300000000000001,10.98,3.05,13.34,3.57,12.87,0.824,0.837,0.0,6.06,9.27,28.49,,,0.4
5.3500000000000005,11.13,3.09,13.89,3.62,13.02,0.836,0.821,0.0,6.21,9.46,28.52,,,0.43
5.4,11.28,3.13,13.64,3.66,13.17,0.851,0.835,0.0,6.37,9.65,28.56,,,0.46
5.45,11.44,3.18,14.19,3.7,13.31,0.855,0.82,0.0,6.52,9.85,28.6,,,0.49
5.5,11.59,3.22,13.94,3.74,13.47,0.851,0.837,0.0,6.68,10.04,28.63,,,0.52
5.550000000000001,11.74,3.26,14.49,3.78,13.61,0.841,0.823,0.0,6.85,10.24,28.67,,,0.56
5.6000000000000005,11.89,3.3,14.24,3.82,13.76,0.829,0.838,0.0,7.01,10.44,28.7,,,0.59
5.65,12.04,3.34,14.78,3.86,13.91,0.82,0.824,0.0,7.18,10.65,28.74,,,0.62
5.7,12.18,3.38,14.55,3.91,14.06,0.814,0.842,0.0,7.35,10.85,28.78,,,0.65
5.75,12.33,3.43,15.08,3.95,14.21,0.815,0.826,0.0,7.52,11.06,28.81,,,0.68
5.800000000000001,12.48,3.47,14.86,3.99,14.37,0.819,0.845,0.0,7.69,11.27,28.85,,,0.71
5.8500000000000005,12.63,3.51,15.38,4.03,14.51,0.828,0.826,0.0,7.86,11.48,28.89,,,0.74
5.9,12.78,3.55,15.16,4.07,14.67,0.837,0.847,0.0,8.04,11.69,28.92,,,0.77
5.95,12.93,3.59,15.67,4.12,14.81,0.846,0.824,0.0,8.22,11.91,28.96,,,0.81
6.0,13.08,3.63,15.46,4.16,14.97,0.853,0.845,0.0,8.4,12.12,29.0,,,0.85
6.050000000000001,13.24,3.68,15.96,4.2,15.11,0.856,0.819,0.0,8.58,12.34,29.03,,,0.89
6.1000000000000005,13.39,3.72,15.76,4.24,15.27,0.857,0.843,0.0,8.77,12.56,29.07,,,0.93
6.15,13.55,3.76,16.25,4.28,15.41,0.855,0.816,0.0,8.96,12.79,29.11,,,0.98
6.2,13.7,3.81,16.06,4.32,15.56,0.852,0.84,0.0,9.14,13.01,29.14,,,1.02
6.25,13.85,3.85,16.54,4.36,15.71,0.85,0.812,0.0,9.34,13.24,29.18,,,1.06
6.300000000000001,14.01,3.89,16.36,4.41,15.86,0.848,0.837,0.0,9.53,13.47,29.21,,,1.1
6.3500000000000005,14.16,3.93,16.83,4.45,16.01,0.849,0.808,0.0,9.73,13.7,29.25,,,1.15
6.4,14.31,3.98,16.66,4.49,16.16,0.851,0.836,0.0,9.92,13.93,29.29,,,1.2
6.45,14.46,4.02,17.12,4.53,16.3,0.854,0.807,0.0,10.12,14.17,29.32,,,1.25
6.5,14.62,4.06,16.96,4.57,16.45,0.858,0.835,0.0,10.33,14.41,29.36,,,1.29
6.550000000000001,14.77,4.1,17.41,4.61,16.6,0.862,0.807,0.0,10.53,14.65,29.39,,,1.34
6.6000000000000005,14.93,4.15,17.27,4.65,16.75,0.866,0.836,0.0,10.74,14.89,29.43,,,1.39
6.65,15.09,4.19,17.71,4.69,16.89,0.869,0.808,0.0,10.94,15.13,29.46,,,1.45
6.7,15.24,4.23,17.57,4.73,17.04,0.87,0.838,0.0,11.16,15.38,29.5,,,1.5
6.75,15.4,4.28,17.59,4.76,17.15,0.871,0.581,0.0,11.37,15.63,29.53,,,1.59
6.800000000000001,15.56,4.32,18.4,4.82,17.35,0.871,1.133,0.0,11.58,15.88,29.57,,,1.6
6.8500000000000005,15.71,4.36,18.46,4.87,17.52,0.871,0.903,0.0,11.8,16.13,29.61,,,1.64
6.9,15.87,4.41,18.05,4.9,17.65,0.871,0.773,0.0,12.02,16.38,29.63,,,1.71
6.95,16.01,4.45,18.31,4.94,17.77,0.78,0.661,0.0,12.24,16.63,29.67,,,1.77
7.0,16.14,4.48,18.92,4.99,17.97,0.721,1.088,0.0,12.47,16.89,29.7,,,1.76
7.050000000000001,16.3,4.53,18.01,5.01,18.03,0.891,0.334,0.0,12.69,17.15,29.73,,,1.9
7.1000000000000005,16.5,4.58,19.62,5.07,18.26,1.122,1.305,0.0,12.92,17.42,29.77,,,1.94
7.15,16.73,4.65,18.1,5.08,18.3,1.277,0.217,0.0,13.15,17.67,29.8,,,2.19
7.2,16.97,4.72,19.99,5.15,18.55,1.341,1.344,0.0,13.39,17.94,29.83,,,2.28
7.25,17.21,4.78,18.28,5.17,18.61,1.313,0.385,0.0,13.62,18.2,29.86,,,2.53
7.300000000000001,17.43,4.84,20.16,5.22,18.79,1.21,0.978,0.0,13.86,18.48,29.89,,,2.65
7.3500000000000005,17.62,4.89,18.44,5.22,18.79,1.064,-0.01,0.0,14.11,18.74,29.91,,,2.91
7.4,17.78,4.94,20.3,5.28,19.01,0.912,1.248,0.0,14.35,19.02,29.94,,,2.91
7.45,17.93,4.98,18.56,5.29,19.04,0.787,0.14,0.0,14.6,19.28,29.95,,,3.08
7.5,18.05,5.02,20.41,5.33,19.19,0.716,0.827,0.0,14.85,19.56,29.98,,,3.12
7.550000000000001,18.18,5.05,18.67,5.35,19.25,0.702,0.362,0.0,15.1,19.82,29.99,,,3.23
7.6000000000000005,18.31,5.09,20.5,5.37,19.34,0.743,0.492,0.0,15.36,20.1,30.02,,,3.33
7.65,18.46,5.13,18.75,5.39,19.41,0.822,0.363,0.0,15.61,20.37,30.03,,,3.47
7.7,18.63,5.17,20.89,5.42,19.5,0.915,0.497,0.0,15.87,20.65,30.06,,,3.62
7.75,18.81,5.22,19.1,5.44,19.58,0.999,0.455,0.0,16.13,20.92,30.07,,,3.8
7.800000000000001,19.0,5.28,20.89,5.46,19.65,1.056,0.402,0.0,16.39,21.21,30.09,,,4.0
7.8500000000000005,19.19,5.33,19.1,5.48,19.72,1.084,0.369,0.0,16.66,21.48,30.09,,,4.22
7.9,19.39,5.39,20.89,5.49,19.78,1.083,0.325,0.0,16.93,21.76,30.11,,,4.45
7.95,19.58,5.44,19.1,5.51,19.83,1.05,0.299,0.0,17.2,22.03,30.11,,,4.68
8.0,19.76,5.49,20.89,5.52,19.88,0.994,0.264,0.0,17.47,22.32,30.12,,,4.91
8.05,19.92,5.53,19.1,5.53,19.92,0.93,0.242,0.0,17.75,22.59,30.12,,,5.12
8.1,20.08,5.58,20.89,5.54,19.96,0.872,0.214,0.0,18.03,22.87,30.12,,,5.32
8.15,20.23,5.62,19.1,5.55,19.99,0.832,0.196,0.0,18.31,23.14,30.11,,,5.52
8.200000000000001,20.38,5.66,20.89,5.55,19.99,0.815,0.0,0.0,18.59,23.43,30.12,,,5.75
8.25,20.52,5.7,19.1,5.55,19.99,0.823,0.0,0.0,18.87,23.7,30.1,,,5.98
8.3,20.68,5.74,20.89,5.55,19.99,0.851,-0.0,0.0,19.16,23.99,30.1,,,6.23
8.35,20.84,5.79,19.1,5.55,19.99,0.888,0.0,0.0,19.45,24.26,30.08,,,6.48
8.4,21.0,5.83,20.89,5.55,19.99,0.927,-0.0,0.0,19.74,24.54,30.08,,,6.75
8.450000000000001,21.16,5.88,19.1,5.55,19.99,0.877,0.0,0.0,20.03,24.81,30.06,,,7.01
8.5,21.31,5.92,20.89,5.55,19.99,0.821,-0.0,0.0,20.33,25.1,30.05,,,7.25
8.55,21.47,5.96,19.1,5.55,19.99,0.9,0.0,0.0,20.62,25.37,30.02,,,7.52
8.6,21.64,6.01,20.89,5.55,19.99,0.958,-0.0,0.0,20.92,25.65,30.01,,,7.8
8.65,21.83,6.06,19.1,5.55,19.99,1.008,0.0,0.0,21.22,25.92,29.97,,,8.11
8.700000000000001,22.01,6.11,20.89,5.55,19.99,1.043,-0.0,0.0,21.53,26.21,29.95,,,8.43
8.75,22.2,6.17,19.1,5.55,19.99,1.049,0.0,0.0,21.84,26.48,29.92,,,8.75
8.8,22.39,6.22,20.89,5.55,19.99,1.027,-0.0,0.0,22.15,26.76,29.89,,,9.07
8.85,22.56,6.27,19.1,5.55,19.99,0.984,0.0,0.0,22.46,27.03,29.85,,,9.37
8.9,22.73,6.31,20.89,5.55,19.99,0.931,-0.0,0.0,22.77,27.32,29.82,,,9.67
8.950000000000001,22.89,6.36,19.1,5.55,19.99,0.881,0.0,0.0,23.09,27.59,29.77,,,9.95
9.0,23.04,6.4,20.89,5.55,19.99,0.842,-0.0,0.0,23.41,27.87,29.74,,,10.22
9.05,23.19,6.44,19.1,5.55,19.99,0.822,0.0,0.0,23.73,28.14,29.69,,,10.48
9.1,23.34,6.48,20.89,5.55,19.99,0.823,-0.0,0.0,24.05,28.43,29.65,,,10.75
9.15,23.49,6.52,19.1,5.55,19.99,0.842,0.0,0.0,24.38,28.7,29.59,,,11.02
9.200000000000001,23.65,6.57,20.89,5.55,19.99,0.873,-0.0,0.0,24.71,28.99,29.55,,,11.3
9.25,23.81,6.61,19.1,5.55,19.99,0.908,0.0,0.0,25.04,29.26,29.49,,,11.6
9.3,23.98,6.66,20.89,5.55,19.99,0.94,-0.0,0.0,25.37,29.54,29.45,,,11.92
9.35,24.15,6.71,19.1,5.55,19.99,0.961,0.0,0.0,25.7,29.81,29.38,,,12.24
9.4,24.33,6.76,20.89,5.55,19.99,0.972,-0.0,0.0,26.04,30.1,29.33,,,12.56
9.450000000000001,24.5,6.81,19.1,5.55,19.99,0.971,0.0,0.0,26.38,30.37,29.26,,,12.89
9.5,24.67,6.85,20.89,5.55,19.99,0.958,-0.0,0.0,26.72,30.65,29.2,,,13.22
9.55,24.84,6.9,19.1,5.55,19.99,0.937,0.0,0.0,27.07,30.92,29.13,,,13.54
9.600000000000001,25.01,6.95,20.89,5.55,19.99,0.912,-0.0,0.0,27.41,31.21,29.07,,,13.86
9.65,25.15,6.99,19.1,5.55,19.99,0.813,0.0,0.0,27.76,31.48,28.99,,,14.14
9.700000000000001,25.28,7.02,20.89,5.55,19.99,0.72,-0.0,0.0,28.11,31.76,28.93,,,14.39
9.75,25.42,7.06,19.1,5.55,19.99,0.781,0.0,0.0,28.46,32.03,28.84,,,14.67
9.8,25.58,7.1,20.89,5.55,19.99,0.851,-0.0,0.0,28.82,32.32,28.77,,,14.97
9.850000000000001,25.74,7.15,19.1,5.55,19.99,0.926,0.0,0.0,29.17,32.59,28.69,,,15.3
9.9,25.91,7.2,20.89,5.55,19.99,0.951,-0.0,0.0,29.53,32.87,28.62,,,15.64
9.950000000000001,26.08,7.24,19.1,5.55,19.99,0.912,-0.0,0.0,29.9,33.14,28.52,,,15.97
10.0,26.23,7.29,20.89,5.55,19.99,0.829,-0.0,0.0,30.26,33.43,28.45,,,16.27
10.05,26.35,7.32,19.1,5.55,19.99,0.702,0.0,0.0,30.62,33.7,28.35,,,16.53
10.100000000000001,26.46,7.35,20.89,5.55,19.99,0.57,-0.0,0.0,30.99,33.98,28.27,,,16.74
10.15,26.53,7.37,19.1,5.55,19.99,0.401,0.0,0.0,31.36,34.25,28.17,,,16.89
10.200000000000001,26.57,7.38,20.89,5.55,19.99,0.216,0.0,0.0,31.73,34.54,28.09,,,16.97
10.25,26.57,7.38,19.1,5.55,19.99,0.036,0.0,0.0,32.1,34.81,27.99,,,16.98
10.3,26.56,7.38,20.89,5.55,19.99,-0.103,0.0,0.0,32.47,35.1,27.91,,,16.94
10.350000000000001,26.52,7.37,19.1,5.55,19.99,-0.181,0.0,0.0,32.83,35.37,27.81,,,16.87
10.4,26.49,7.36,20.89,5.55,19.99,-0.197,-0.0,0.0,33.2,35.65,27.72,,,16.8
10.450000000000001,26.46,7.35,19.1,5.55,19.99,-0.162,0.0,0.0,33.57,35.92,27.63,,,16.74
10.5,26.44,7.34,20.89,5.55,19.99,-0.097,-0.0,0.0,33.94,36.21,27.55,,,16.71
10.55,26.44,7.34,19.1,5.55,19.99,-0.027,-0.0,0.0,34.3,36.48,27.45,,,16.7
10.600000000000001,26.44,7.34,20.89,5.55,19.99,0.024,-0.0,0.0,34.67,36.76,27.37,,,16.71
10.65,26.45,7.35,19.1,5.55,19.99,0.04,-0.0,0.0,35.04,37.03,27.27,,,16.72
10.700000000000001,26.45,7.35,20.89,5.55,19.99,0.014,-0.0,0.0,35.41,37.32,27.19,,,16.73
10.75,26.44,7.34,19.1,5.55,19.99,-0.054,-0.0,0.0,35.77,37.59,27.09,,,16.71
10.8,26.41,7.34,20.89,5.55,19.99,-0.15,-0.0,0.0,36.14,37.87,27.01,,,16.65
10.850000000000001,26.37,7.32,19.1,5.55,19.99,-0.246,-0.0,0.0,36.51,38.14,26.91,,,16.56
10.9,26.31,7.31,20.89,5.55,19.99,-0.337,0.0,0.0,36.87,38.43,26.83,,,16.44
10.950000000000001,26.24,7.29,19.1,5.55,19.99,-0.402,-0.0,0.0,37.24,38.7,26.74,,,16.29
11.0,26.17,7.27,20.89,5.55,19.99,-0.381,0.0,0.0,37.6,38.98,26.66,,,16.15
11.05,26.11,7.25,19.1,5.55,19.99,-0.335,-0.0,0.0,37.96,39.25,26.57,,,16.03
11.100000000000001,26.05,7.24,20.89,5.55,19.99,-0.311,0.0,0.0,38.33,39.54,26.49,,,15.92
11.15,26.0,7.22,19.1,5.55,19.99,-0.295,-0.0,0.0,38.69,39.81,26.4,,,15.81
11.200000000000001,25.95,7.21,20.89,5.55,19.99,-0.296,0.0,0.0,39.05,40.1,26.32,,,15.7
11.25,25.89,7.19,19.1,5.55,19.99,-0.319,-0.0,0.0,39.41,40.37,26.23,,,15.59
11.3,25.82,7.17,20.89,5.55,19.99,-0.361,0.0,0.0,39.77,40.65,26.16,,,15.46
11.350000000000001,25.75,7.15,19.1,5.55,19.99,-0.415,-0.0,0.0,40.13,40.92,26.07,,,15.31
11.4,25.67,7.13,20.89,5.55,19.99,-0.437,0.0,0.0,40.48,41.21,26.0,,,15.16
11.450000000000001,25.59,7.11,19.1,5.55,19.99,-0.423,-0.0,0.0,40.84,41.48,25.91,,,15.0
11.5,25.51,7.09,20.89,5.55,19.99,-0.464,0.0,0.0,41.19,41.76,25.84,,,14.84
11.55,25.41,7.06,19.1,5.55,19.99,-0.557,-0.0,0.0,41.55,42.03,25.76,,,14.64
11.600000000000001,25.3,7.03,20.89,5.55,19.99,-0.629,0.0,0.0,41.9,42.32,25.69,,,14.42
11.65,25.18,6.99,19.1,5.55,19.99,-0.677,-0.0,0.0,42.25,42.59,25.61,,,14.18
11.700000000000001,25.05,6.96,20.89,5.55,19.99,-0.696,0.0,0.0,42.6,42.87,25.55,,,13.94
11.75,24.93,6.92,19.1,5.55,19.99,-0.688,-0.0,0.0,42.94,43.14,25.47,,,13.7
11.8,24.81,6.89,20.89,5.55,19.99,-0.659,0.0,0.0,43.29,43.43,25.41,,,13.47
11.850000000000001,24.7,6.86,19.1,5.55,19.99,-0.621,-0.0,0.0,43.63,43.7,25.34,,,13.26
11.9,24.59,6.83,20.89,5.55,19.99,-0.585,0.0,0.0,43.97,43.98,25.28,,,13.06
11.950000000000001,24.49,6.8,19.1,5.55,19.99,-0.557,0.0,0.0,44.32,44.25,25.21,,,12.87
12.0,24.4,6.78,20.89,5.55,19.99,-0.499,0.0,0.0,44.65,44.54,25.16,,,12.7
12.05,24.33,6.76,19.1,5.55,19.99,-0.379,0.0,0.0,44.99,44.81,25.09,,,12.57
12.100000000000001,24.28,6.75,20.89,5.55,19.99,-0.265,0.0,0.0,45.33,45.09,25.04,,,12.48
