Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
2.6500000000000004,9.0,2.5,6.69,1.62,5.81,0.721,0.787,0.0,4.02,2.33,13.94,,,2.26
2.7,9.15,2.54,6.34,1.65,5.95,0.805,0.765,0.0,4.15,2.42,13.91,,,2.32
2.75,9.3,2.58,6.97,1.69,6.09,0.859,0.788,0.0,4.28,2.52,13.87,,,2.39
2.8000000000000003,9.46,2.63,6.63,1.73,6.23,0.889,0.772,0.0,4.41,2.61,13.84,,,2.46
2.85,9.62,2.67,7.26,1.77,6.38,0.891,0.79,0.0,4.54,2.71,13.8,,,2.53
2.9000000000000004,9.78,2.72,6.91,1.81,6.52,0.872,0.779,0.0,4.68,2.81,13.77,,,2.6
2.95,9.93,2.76,7.55,1.85,6.66,0.841,0.793,0.0,4.81,2.91,13.73,,,2.67
3.0,10.07,2.8,7.2,1.89,6.8,0.755,0.788,0.0,4.95,3.01,13.69,,,2.73
3.0500000000000003,10.17,2.83,7.84,1.93,6.94,0.595,0.797,0.0,5.09,3.12,13.66,,,2.76
3.1,10.25,2.85,7.49,1.97,7.09,0.405,0.795,0.0,5.24,3.22,13.63,,,2.76
3.1500000000000004,10.28,2.86,8.13,2.01,7.23,0.178,0.8,0.0,5.38,3.33,13.59,,,2.74
3.2,10.28,2.86,7.78,2.05,7.38,0.02,0.802,0.0,5.52,3.44,13.56,,,2.69
3.25,10.28,2.86,8.42,2.09,7.52,-0.02,0.804,0.0,5.66,3.56,13.53,,,2.63
3.3000000000000003,10.27,2.85,8.08,2.13,7.67,-0.022,0.808,0.0,5.81,3.67,13.51,,,2.57
3.35,10.28,2.85,8.71,2.17,7.81,0.005,0.807,0.0,5.95,3.79,13.48,,,2.51
3.4000000000000004,10.28,2.86,8.38,2.21,7.96,0.046,0.813,0.0,6.09,3.91,13.46,,,2.46
3.45,10.3,2.86,9.0,2.25,8.1,0.072,0.807,0.0,6.23,4.03,13.44,,,2.41
3.5,10.31,2.86,8.67,2.29,8.25,0.072,0.814,0.0,6.38,4.16,13.42,,,2.36
3.5500000000000003,10.32,2.87,9.28,2.33,8.39,0.033,0.805,0.0,6.52,4.28,13.4,,,2.3
3.6,10.31,2.86,8.95,2.37,8.54,-0.032,0.812,0.0,6.66,4.41,13.38,,,2.23
3.6500000000000004,10.29,2.86,9.57,2.41,8.68,-0.093,0.8,0.0,6.81,4.54,13.37,,,2.15
3.7,10.27,2.85,9.24,2.45,8.83,-0.148,0.807,0.0,6.95,4.67,13.36,,,2.07
3.75,10.23,2.84,9.85,2.49,8.97,-0.192,0.795,0.0,7.09,4.81,13.35,,,1.97
3.8000000000000003,10.19,2.83,9.53,2.53,9.12,-0.244,0.803,0.0,7.23,4.94,13.35,,,1.87
3.85,10.13,2.82,10.13,2.57,9.26,-0.298,0.79,0.0,7.38,5.08,13.34,,,1.76
3.9000000000000004,10.07,2.8,9.81,2.61,9.4,-0.331,0.798,0.0,7.52,5.22,13.34,,,1.65
3.95,10.01,2.78,10.41,2.65,9.54,-0.347,0.786,0.0,7.65,5.36,13.35,,,1.53
4.0,9.96,2.77,10.1,2.69,9.69,-0.313,0.796,0.0,7.79,5.5,13.35,,,1.42
4.05,9.92,2.75,10.7,2.73,9.83,-0.212,0.785,0.0,7.93,5.65,13.36,,,1.32
4.1000000000000005,9.9,2.75,10.38,2.77,9.97,-0.085,0.796,0.0,8.07,5.79,13.37,,,1.23
4.15,9.9,2.75,10.98,2.81,10.11,-0.004,0.785,0.0,8.21,5.95,13.38,,,1.16
4.2,9.91,2.75,10.67,2.85,10.26,0.042,0.796,0.0,8.34,6.1,13.39,,,1.09
4.25,9.93,2.76,11.26,2.89,10.4,0.098,0.784,0.0,8.48,6.25,13.41,,,1.03
4.3,9.95,2.76,10.96,2.93,10.54,0.14,0.795,0.0,8.62,6.4,13.43,,,0.97
4.3500000000000005,9.98,2.77,11.54,2.97,10.68,0.181,0.784,0.0,8.76,6.56,13.45,,,0.92
4.4,10.03,2.78,11.25,3.01,10.83,0.226,0.797,0.0,8.9,6.72,13.46,,,0.87
4.45,10.07,2.8,11.83,3.05,10.97,0.261,0.786,0.0,9.04,6.88,13.49,,,0.83
4.5,10.12,2.81,11.54,3.09,11.11,0.289,0.799,0.0,9.18,7.05,13.51,,,0.79
4.55,10.18,2.83,12.11,3.13,11.25,0.31,0.786,0.0,9.32,7.21,13.54,,,0.75
4.6000000000000005,10.24,2.84,11.82,3.17,11.4,0.323,0.798,0.0,9.46,7.38,13.56,,,0.71
4.65,10.3,2.86,12.39,3.2,11.54,0.333,0.785,0.0,9.6,7.55,13.59,,,0.67
4.7,10.36,2.88,12.11,3.24,11.68,0.343,0.798,0.0,9.75,7.72,13.61,,,0.64
4.75,10.42,2.89,12.67,3.28,11.82,0.319,0.785,0.0,9.89,7.89,13.64,,,0.6
4.800000000000001,10.48,2.91,12.39,3.32,11.97,0.322,0.798,0.0,10.04,8.07,13.67,,,0.56
4.8500000000000005,10.55,2.93,12.95,3.36,12.11,0.422,0.784,0.0,10.18,8.24,13.7,,,0.53
4.9,10.65,2.96,12.68,3.4,12.25,0.537,0.795,0.0,10.33,8.42,13.74,,,0.52
4.95,10.76,2.99,13.24,3.44,12.39,0.615,0.782,0.0,10.48,8.6,13.77,,,0.52
5.0,10.88,3.02,12.97,3.48,12.53,0.651,0.795,0.0,10.63,8.79,13.8,,,0.53
5.050000000000001,10.98,3.05,13.52,3.52,12.67,0.576,0.783,0.0,10.78,8.97,13.83,,,0.53
5.1000000000000005,11.07,3.08,13.26,3.56,12.82,0.515,0.797,0.0,10.93,9.16,13.87,,,0.51
5.15,11.16,3.1,13.81,3.6,12.96,0.483,0.786,0.0,11.09,9.35,13.9,,,0.49
5.2,11.24,3.12,13.55,3.64,13.1,0.476,0.8,0.0,11.24,9.54,13.94,,,0.47
5.25,11.35,3.15,14.09,3.68,13.24,0.61,0.788,0.0,11.4,9.73,13.97,,,0.47
5.300000000000001,11.49,3.19,13.84,3.72,13.39,0.734,0.803,0.0,11.56,9.93,14.01,,,0.49
5.3500000000000005,11.64,3.23,14.38,3.76,13.53,0.855,0.79,0.0,11.72,10.12,14.05,,,0.52
5.4,11.82,3.28,14.13,3.8,13.68,0.98,0.805,0.0,11.88,10.32,14.08,,,0.58
5.45,12.0,3.33,14.66,3.84,13.82,1.013,0.791,0.0,12.05,10.52,14.12,,,0.65
5.5,12.17,3.38,14.41,3.88,13.96,0.972,0.804,0.0,12.22,10.73,14.15,,,0.71
5.550000000000001,12.33,3.43,14.94,3.92,14.11,0.88,0.788,0.0,12.39,10.93,14.19,,,0.76
5.6000000000000005,12.47,3.46,14.7,3.96,14.25,0.768,0.802,0.0,12.56,11.14,14.22,,,0.78
5.65,12.59,3.5,15.22,4.0,14.39,0.654,0.784,0.0,12.73,11.35,14.26,,,0.79
5.7,12.69,3.52,14.99,4.04,14.54,0.56,0.8,0.0,12.91,11.56,14.29,,,0.79
5.75,12.77,3.55,15.5,4.08,14.68,0.457,0.78,0.0,13.09,11.77,14.33,,,0.76
5.800000000000001,12.85,3.57,15.28,4.12,14.82,0.444,0.8,0.0,13.27,11.98,14.36,,,0.73
5.8500000000000005,12.95,3.6,15.78,4.16,14.96,0.565,0.777,0.0,13.44,12.2,14.4,,,0.73
5.9,13.08,3.63,15.57,4.2,15.1,0.702,0.8,0.0,13.63,12.42,14.44,,,0.74
5.95,13.23,3.67,16.05,4.23,15.24,0.831,0.775,0.0,13.81,12.64,14.48,,,0.78
6.0,13.4,3.72,15.85,4.27,15.39,0.922,0.8,0.0,13.99,12.86,14.51,,,0.84
6.050000000000001,13.57,3.77,16.33,4.31,15.53,0.973,0.774,0.0,14.18,13.09,14.55,,,0.91
6.1000000000000005,13.75,3.82,16.14,4.35,15.67,0.984,0.798,0.0,14.37,13.31,14.58,,,0.98
6.15,13.92,3.87,16.61,4.39,15.81,0.949,0.772,0.0,14.56,13.54,14.62,,,1.05
6.2,14.08,3.91,16.42,4.43,15.95,0.884,0.798,0.0,14.76,13.77,14.66,,,1.11
6.25,14.22,3.95,16.88,4.47,16.09,0.808,0.77,0.0,14.96,14.01,14.69,,,1.15
6.300000000000001,14.36,3.99,16.71,4.51,16.23,0.742,0.796,0.0,15.15,14.24,14.73,,,1.18
6.3500000000000005,14.47,4.02,17.16,4.55,16.37,0.623,0.77,0.0,15.35,14.48,14.76,,,1.19
6.4,14.54,4.04,17.0,4.59,16.52,0.396,0.796,0.0,15.56,14.71,14.8,,,1.15
6.45,14.58,4.05,17.44,4.63,16.65,0.235,0.769,0.0,15.76,14.96,14.84,,,1.08
6.5,14.63,4.06,17.29,4.67,16.8,0.237,0.798,0.0,15.96,15.2,14.88,,,1.0
6.550000000000001,14.68,4.08,17.72,4.7,16.94,0.313,0.771,0.0,16.16,15.44,14.92,,,0.95
6.6000000000000005,14.76,4.1,17.58,4.74,17.08,0.434,0.801,0.0,16.37,15.69,14.96,,,0.91
6.65,14.87,4.13,17.86,4.78,17.21,0.627,0.697,0.0,16.57,15.93,15.0,,,0.93
6.7,15.01,4.17,18.0,4.82,17.36,0.772,0.877,0.0,16.78,16.18,15.04,,,0.95
6.75,15.17,4.21,18.15,4.86,17.49,0.885,0.702,0.0,16.99,16.43,15.08,,,1.02
6.800000000000001,15.37,4.27,18.83,4.92,17.7,1.098,1.176,0.0,17.2,16.69,15.13,,,1.06
6.8500000000000005,15.6,4.33,17.96,4.94,17.78,1.284,0.443,0.0,17.42,16.94,15.16,,,1.26
6.9,15.84,4.4,18.43,4.98,17.93,1.337,0.793,0.0,17.64,17.19,15.2,,,1.42
6.95,16.07,4.46,18.58,5.01,18.04,1.268,0.632,0.0,17.86,17.45,15.23,,,1.6
7.0,16.27,4.52,18.94,5.06,18.2,1.112,0.92,0.0,18.09,17.71,15.27,,,1.7
7.050000000000001,16.41,4.56,18.91,5.09,18.32,0.8,0.663,0.0,18.31,17.98,15.31,,,1.77
7.1000000000000005,16.51,4.59,19.22,5.14,18.49,0.536,0.914,0.0,18.54,18.24,15.35,,,1.73
7.15,16.6,4.61,19.2,5.17,18.62,0.506,0.741,0.0,18.77,18.51,15.38,,,1.72
7.2,16.7,4.64,19.51,5.21,18.77,0.545,0.836,0.0,19.0,18.78,15.42,,,1.7
7.25,16.81,4.67,19.48,5.25,18.91,0.649,0.743,0.0,19.24,19.05,15.46,,,1.72
7.300000000000001,16.96,4.71,19.8,5.28,19.0,0.783,0.538,0.0,19.47,19.33,15.5,,,1.81
7.3500000000000005,17.12,4.76,19.77,5.33,19.18,0.912,1.009,0.0,19.71,19.6,15.54,,,1.85
7.4,17.3,4.81,20.09,5.38,19.35,1.007,0.921,0.0,19.95,19.88,15.58,,,1.93
7.45,17.49,4.86,20.06,5.42,19.5,1.053,0.825,0.0,20.19,20.16,15.61,,,2.03
7.5,17.68,4.91,20.37,5.46,19.64,1.046,0.793,0.0,20.43,20.44,15.65,,,2.15
7.550000000000001,17.86,4.96,20.35,5.5,19.78,0.995,0.797,0.0,20.68,20.73,15.69,,,2.25
7.6000000000000005,18.02,5.01,20.66,5.54,19.93,0.918,0.795,0.0,20.93,21.01,15.73,,,2.33
7.65,18.17,5.05,20.63,5.58,20.07,0.839,0.798,0.0,21.18,21.3,15.76,,,2.39
7.7,18.31,5.09,20.94,5.62,20.21,0.768,0.795,0.0,21.43,21.59,15.8,,,2.44
7.75,18.43,5.12,20.91,5.65,20.36,0.654,0.795,0.0,21.69,21.88,15.83,,,2.46
7.800000000000001,18.54,5.15,21.22,5.69,20.5,0.584,0.791,0.0,21.95,22.18,15.87,,,2.46
7.8500000000000005,18.66,5.18,21.19,5.73,20.64,0.677,0.789,0.0,22.21,22.47,15.91,,,2.48
7.9,18.8,5.22,21.5,5.77,20.78,0.787,0.785,0.0,22.47,22.77,15.95,,,2.54
7.95,18.96,5.27,21.47,5.81,20.92,0.898,0.785,0.0,22.73,23.07,15.98,,,2.62
8.0,19.14,5.32,21.78,5.85,21.07,0.986,0.781,0.0,22.99,23.37,16.02,,,2.73
8.05,19.32,5.37,21.75,5.89,21.21,1.034,0.781,0.0,23.26,23.67,16.05,,,2.85
8.1,19.49,5.42,22.05,5.93,21.35,0.945,0.777,0.0,23.53,23.98,16.09,,,2.95
8.15,19.64,5.46,22.03,5.97,21.49,0.829,0.777,0.0,23.8,24.28,16.13,,,3.02
8.200000000000001,19.78,5.5,22.33,6.01,21.62,0.781,0.773,0.0,24.08,24.59,16.16,,,3.08
8.25,19.91,5.53,22.31,6.05,21.76,0.726,0.774,0.0,24.35,24.9,16.2,,,3.13
8.3,20.06,5.57,22.61,6.08,21.9,0.807,0.772,0.0,24.63,25.22,16.23,,,3.2
8.35,20.22,5.62,22.59,6.12,22.04,0.878,0.774,0.0,24.91,25.53,16.27,,,3.29
8.4,20.39,5.66,22.89,6.16,22.18,0.939,0.773,0.0,25.19,25.85,16.3,,,3.39
8.450000000000001,20.56,5.71,22.87,6.2,22.32,0.975,0.776,0.0,25.48,26.17,16.33,,,3.51
8.5,20.74,5.76,23.17,6.24,22.46,0.984,0.775,0.0,25.76,26.49,16.37,,,3.63
8.55,20.91,5.81,23.16,6.28,22.6,0.966,0.779,0.0,26.05,26.81,16.4,,,3.75
8.6,21.08,5.86,23.45,6.32,22.74,0.927,0.778,0.0,26.34,27.14,16.43,,,3.86
8.65,21.24,5.9,23.44,6.36,22.88,0.876,0.781,0.0,26.64,27.46,16.47,,,3.95
8.700000000000001,21.39,5.94,23.74,6.39,23.02,0.826,0.781,0.0,26.94,27.79,16.5,,,4.03
8.75,21.53,5.98,23.72,6.43,23.16,0.789,0.784,0.0,27.23,28.12,16.53,,,4.09
8.8,21.67,6.02,24.02,6.47,23.3,0.773,0.783,0.0,27.53,28.45,16.56,,,4.16
8.85,21.81,6.06,24.0,6.51,23.45,0.778,0.785,0.0,27.84,28.79,16.6,,,4.22
8.9,21.95,6.1,24.3,6.55,23.59,0.801,0.783,0.0,28.14,29.13,16.63,,,4.3
8.950000000000001,22.1,6.14,24.28,6.59,23.73,0.837,0.783,0.0,28.45,29.46,16.66,,,4.38
9.0,22.25,6.18,24.57,6.63,23.87,0.8,0.779,0.0,28.75,29.8,16.69,,,4.45
9.05,22.38,6.22,24.56,6.67,24.01,0.758,0.779,0.0,29.06,30.15,16.72,,,4.52
9.1,22.52,6.26,24.85,6.71,24.15,0.776,0.775,0.0,29.38,30.49,16.76,,,4.59
9.15,22.66,6.3,24.83,6.75,24.29,0.785,0.775,0.0,29.69,30.84,16.79,,,4.66
9.200000000000001,22.81,6.34,25.12,6.78,24.43,0.832,0.771,0.0,30.01,31.18,16.82,,,4.75
9.25,22.97,6.38,25.11,6.82,24.56,0.856,0.771,0.0,30.32,31.53,16.85,,,4.84
9.3,23.14,6.43,25.4,6.86,24.7,0.971,0.768,0.0,30.64,31.89,16.88,,,4.98
9.35,23.33,6.48,25.38,6.9,24.84,1.043,0.768,0.0,30.97,32.24,16.91,,,5.14
9.4,23.52,6.53,25.67,6.94,24.98,1.077,0.764,0.0,31.29,32.6,16.94,,,5.32
9.450000000000001,23.72,6.59,25.66,6.98,25.12,1.071,0.764,0.0,31.62,32.95,16.97,,,5.49
9.5,23.88,6.63,25.94,7.01,25.25,0.906,0.761,0.0,31.95,33.31,17.0,,,5.61
9.55,24.0,6.67,25.93,7.05,25.39,0.665,0.763,0.0,32.29,33.67,17.03,,,5.65
9.600000000000001,24.1,6.7,26.22,7.09,25.53,0.568,0.761,0.0,32.62,34.04,17.06,,,5.67
9.65,24.18,6.72,26.21,7.13,25.66,0.425,0.764,0.0,32.95,34.4,17.09,,,5.63
9.700000000000001,24.23,6.73,26.5,7.17,25.8,0.277,0.762,0.0,33.29,34.77,17.12,,,5.54
9.75,24.25,6.74,26.49,7.21,25.94,0.134,0.765,0.0,33.63,35.14,17.15,,,5.4
9.8,24.26,6.74,26.77,7.24,26.08,0.052,0.763,0.0,33.96,35.51,17.19,,,5.23
9.850000000000001,24.28,6.74,26.76,7.28,26.21,0.096,0.766,0.0,34.3,35.88,17.22,,,5.08
9.9,24.32,6.76,27.05,7.32,26.35,0.243,0.766,0.0,34.64,36.26,17.26,,,4.98
9.950000000000001,24.4,6.78,27.04,7.36,26.49,0.454,0.77,0.0,34.98,36.63,17.3,,,4.94
10.0,24.53,6.81,27.33,7.4,26.63,0.678,0.769,0.0,35.32,37.01,17.34,,,4.98
10.05,24.68,6.86,27.32,7.44,26.77,0.87,0.772,0.0,35.66,37.39,17.37,,,5.09
10.100000000000001,24.85,6.9,27.61,7.47,26.91,0.925,0.77,0.0,36.0,37.77,17.41,,,5.22
10.15,24.99,6.94,27.6,7.51,27.05,0.763,0.773,0.0,36.35,38.16,17.45,,,5.29
10.200000000000001,25.08,6.97,27.88,7.55,27.19,0.539,0.772,0.0,36.7,38.54,17.49,,,5.28
10.25,25.15,6.99,27.88,7.59,27.32,0.383,0.775,0.0,37.05,38.93,17.53,,,5.22
10.3,25.2,7.0,28.17,7.63,27.46,0.268,0.774,0.0,37.4,39.32,17.57,,,5.12
10.350000000000001,25.24,7.01,28.16,7.67,27.6,0.227,0.776,0.0,37.75,39.71,17.61,,,5.0
10.4,25.29,7.02,28.44,7.71,27.74,0.263,0.774,0.0,38.1,40.11,17.65,,,4.89
10.450000000000001,25.36,7.04,28.44,7.75,27.88,0.364,0.776,0.0,38.45,40.5,17.7,,,4.82
10.5,25.45,7.07,28.72,7.78,28.02,0.506,0.774,0.0,38.8,40.9,17.74,,,4.8
10.55,25.57,7.1,28.72,7.82,28.16,0.666,0.776,0.0,39.16,41.3,17.79,,,4.83
10.600000000000001,25.71,7.14,29.0,7.86,28.3,0.827,0.774,0.0,39.51,41.71,17.83,,,4.93
10.65,25.89,7.19,28.99,7.9,28.44,0.949,0.775,0.0,39.87,42.11,17.88,,,5.06
10.700000000000001,26.05,7.24,29.27,7.94,28.58,0.925,0.772,0.0,40.23,42.51,17.92,,,5.19
10.75,26.2,7.28,29.27,7.98,28.72,0.838,0.773,0.0,40.6,42.92,17.97,,,5.29
10.8,26.35,7.32,29.55,8.02,28.86,0.834,0.769,0.0,40.96,43.33,18.01,,,5.39
10.850000000000001,26.5,7.36,29.55,8.05,29.0,0.791,0.771,0.0,41.33,43.74,18.06,,,5.47
10.9,26.63,7.4,29.83,8.09,29.13,0.737,0.768,0.0,41.7,44.16,18.1,,,5.54
10.950000000000001,26.75,7.43,29.83,8.13,29.27,0.679,0.77,0.0,42.07,44.57,18.15,,,5.58
11.0,26.86,7.46,30.11,8.17,29.41,0.626,0.77,0.0,42.44,44.99,18.19,,,5.61
11.05,26.97,7.49,30.11,8.21,29.55,0.595,0.773,0.0,42.81,45.41,18.24,,,5.62
11.100000000000001,27.08,7.52,30.39,8.25,29.69,0.594,0.772,0.0,43.19,45.83,18.28,,,5.63
11.15,27.19,7.55,30.39,8.29,29.83,0.623,0.775,0.0,43.57,46.25,18.33,,,5.65
11.200000000000001,27.31,7.59,30.67,8.32,29.97,0.673,0.775,0.0,43.95,46.68,18.37,,,5.69
11.25,27.43,7.62,30.67,8.36,30.11,0.68,0.779,0.0,44.33,47.1,18.42,,,5.73
11.3,27.56,7.65,30.95,8.4,30.25,0.69,0.778,0.0,44.71,47.53,18.47,,,5.78
11.350000000000001,27.71,7.7,30.95,8.44,30.39,0.852,0.78,0.0,45.09,47.96,18.51,,,5.89
11.4,27.9,7.75,31.23,8.48,30.53,1.062,0.778,0.0,45.48,48.4,18.56,,,6.08
11.450000000000001,28.12,7.81,31.23,8.52,30.67,1.21,0.782,0.0,45.87,48.83,18.61,,,6.33
11.5,28.35,7.87,31.51,8.56,30.81,1.281,0.779,0.0,46.26,49.27,18.65,,,6.61
11.55,28.58,7.94,31.51,8.6,30.95,1.27,0.779,0.0,46.66,49.71,18.69,,,6.89
11.600000000000001,28.79,8.0,31.78,8.64,31.09,1.186,0.775,0.0,47.05,50.15,18.74,,,7.14
11.65,28.96,8.05,31.78,8.67,31.23,0.96,0.775,0.0,47.46,50.59,18.78,,,7.3
11.700000000000001,29.05,8.07,32.05,8.71,31.37,0.499,0.769,0.0,47.86,51.03,18.82,,,7.28
11.75,29.06,8.07,32.06,8.75,31.51,0.016,0.768,0.0,48.26,51.48,18.86,,,7.06
11.8,29.01,8.06,32.32,8.79,31.64,-0.248,0.764,0.0,48.67,51.93,18.9,,,6.74
11.850000000000001,28.96,8.04,32.33,8.83,31.78,-0.306,0.764,0.0,49.07,52.38,18.95,,,6.39
11.9,28.93,8.04,32.59,8.87,31.92,-0.149,0.759,0.0,49.47,52.83,19.0,,,6.11
11.950000000000001,28.95,8.04,32.6,8.9,32.05,0.129,0.758,0.0,49.87,53.28,19.05,,,5.93
12.0,29.04,8.07,32.86,8.94,32.19,0.483,0.753,0.0,50.28,53.74,19.11,,,5.9
12.05,29.19,8.11,32.87,8.98,32.33,0.836,0.753,0.0,50.68,54.2,19.16,,,6.02
12.100000000000001,29.4,8.17,33.13,9.02,32.46,1.181,0.75,0.0,51.09,54.66,19.21,,,6.27
12.15,29.67,8.24,33.14,9.05,32.6,1.471,0.751,0.0,51.5,55.12,19.26,,,6.65
