Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.05,0.0,0.0,0.29,0.13,0.47,0.0,-0.799,1.5,0.0,0.83,16.01,,,0.0
1.1,0.0,0.0,0.24,0.1,0.36,-0.0,-0.635,1.5,0.0,0.83,16.01,,,0.0
1.1500000000000001,0.0,0.0,0.19,0.08,0.27,-0.0,-0.456,1.5,0.0,0.84,16.01,,,0.0
1.2000000000000002,0.0,0.0,0.13,0.06,0.22,-0.0,-0.284,1.5,0.0,0.84,16.01,,,0.0
1.25,0.0,0.0,0.07,0.05,0.2,-0.0,-0.135,1.5,0.0,0.84,16.01,,,0.0
1.3,0.0,0.0,0.03,0.05,0.19,-0.0,-0.017,1.5,0.0,0.84,16.01,,,0.0
1.35,0.0,0.0,0.01,0.05,0.18,-0.0,-0.068,1.5,0.0,0.84,16.01,,,0.0
1.4000000000000001,0.0,0.0,0.03,0.04,0.16,-0.0,-0.121,1.5,0.0,0.84,16.01,,,0.0
1.4500000000000002,0.02,0.01,0.0,0.04,0.13,0.101,-0.17,1.5,0.0,0.84,16.01,,,0.0
1.5,0.02,0.01,0.02,0.03,0.1,0.001,-0.166,1.5,0.0,0.84,16.01,,,0.0
1.55,0.01,0.0,0.02,0.02,0.07,-0.034,-0.15,1.5,0.0,0.84,16.01,,,0.0
1.6,0.03,0.01,0.02,0.01,0.05,0.081,-0.124,1.5,0.0,0.84,16.01,,,0.0
1.6500000000000001,0.0,0.0,0.02,0.01,0.03,-0.122,-0.093,1.5,0.0,0.84,16.01,,,0.0
1.7000000000000002,0.04,0.01,0.02,0.01,0.02,0.196,-0.061,1.5,0.0,0.84,16.0,,,0.0
1.75,0.02,0.0,0.02,0.0,0.02,-0.131,-0.031,1.5,0.0,0.84,16.0,,,0.0
1.8,0.06,0.02,0.02,0.0,0.02,0.236,-0.006,1.5,0.0,0.84,16.0,,,0.0
1.85,0.04,0.01,0.02,0.0,0.02,-0.122,0.005,1.5,0.0,0.84,16.0,,,0.0
1.9000000000000001,0.08,0.02,0.02,0.0,0.02,0.245,-0.009,0.0,0.0,0.84,16.0,,,0.0
1.9500000000000002,0.06,0.02,0.01,0.0,0.02,-0.113,0.008,0.0,0.0,0.85,16.0,,,0.0
2.0,0.11,0.03,0.01,0.0,0.02,0.259,-0.001,0.0,0.01,0.85,16.0,,,0.0
2.0500000000000003,0.09,0.02,0.6,0.02,0.08,-0.1,0.322,0.0,0.01,0.86,16.01,,,0.0
2.1,0.14,0.04,1.14,0.05,0.19,0.273,0.621,0.0,0.01,0.87,16.02,,,0.0
2.15,0.12,0.03,0.71,0.07,0.26,-0.086,0.384,0.0,0.01,0.88,16.03,,,0.0
2.2,0.18,0.05,1.38,0.11,0.39,0.289,0.755,0.0,0.01,0.9,16.05,,,0.0
2.25,0.16,0.04,0.96,0.14,0.49,-0.077,0.526,0.0,0.02,0.92,16.06,,,0.0
2.3000000000000003,0.21,0.06,1.64,0.18,0.65,0.292,0.901,0.0,0.02,0.94,16.08,,,0.0
2.35,0.2,0.06,1.23,0.21,0.77,-0.065,0.674,0.0,0.02,0.96,16.09,,,0.0
2.4000000000000004,0.26,0.07,1.91,0.27,0.96,0.314,1.051,0.0,0.02,0.98,16.12,,,0.0
2.45,0.27,0.08,1.5,0.31,1.11,0.088,0.827,0.0,0.03,1.01,16.14,,,0.0
2.5,0.67,0.19,2.19,0.37,1.33,2.213,1.206,0.0,0.03,1.03,16.16,,,0.0
2.5500000000000003,0.99,0.28,1.78,0.4,1.44,1.766,0.658,0.0,0.05,1.06,16.17,,,0.0
2.6,1.04,0.29,2.47,0.44,1.58,0.252,0.739,0.0,0.06,1.09,16.19,,,0.0
2.6500000000000004,1.24,0.35,2.07,0.48,1.71,1.148,0.756,0.0,0.08,1.12,16.2,,,0.0
2.7,1.32,0.37,2.76,0.51,1.85,0.439,0.768,0.0,0.09,1.16,16.22,,,0.0
2.75,1.5,0.42,2.36,0.55,1.99,1.006,0.778,0.0,0.11,1.19,16.24,,,0.0
2.8000000000000003,1.29,0.36,3.05,0.59,2.13,-1.164,0.787,0.0,0.13,1.24,16.26,,,0.0
2.85,1.09,0.3,2.66,0.63,2.28,-1.125,0.795,0.0,0.15,1.27,16.28,,,0.0
2.9000000000000004,0.84,0.23,3.35,0.67,2.42,-1.402,0.802,0.0,0.16,1.32,16.31,,,0.0
2.95,0.86,0.24,2.96,0.71,2.57,0.122,0.809,0.0,0.18,1.36,16.34,,,0.0
3.0,0.96,0.27,3.65,0.75,2.71,0.574,0.815,0.0,0.19,1.41,16.38,,,0.0
3.0500000000000003,1.22,0.34,3.26,0.79,2.86,1.41,0.82,0.0,0.2,1.46,16.41,,,0.0
3.1,1.52,0.42,3.95,0.84,3.01,1.659,0.825,0.0,0.22,1.51,16.45,,,0.0
3.1500000000000004,1.74,0.48,3.57,0.88,3.16,1.227,0.83,0.0,0.24,1.56,16.47,,,0.0
3.2,2.09,0.58,4.26,0.92,3.31,1.937,0.833,0.0,0.27,1.62,16.5,,,0.0
3.25,2.32,0.64,3.87,0.96,3.46,1.31,0.835,0.0,0.3,1.67,16.53,,,0.0
3.3000000000000003,2.48,0.69,4.56,1.0,3.61,0.856,0.836,0.0,0.34,1.74,16.56,,,0.0
3.35,2.53,0.7,4.17,1.04,3.76,0.292,0.837,0.0,0.37,1.8,16.58,,,0.0
3.4000000000000004,2.54,0.71,4.86,1.09,3.91,0.082,0.837,0.0,0.41,1.86,16.61,,,0.0
3.45,2.57,0.71,4.47,1.13,4.06,0.145,0.836,0.0,0.44,1.93,16.64,,,0.0
3.5,2.63,0.73,5.16,1.17,4.21,0.344,0.836,0.0,0.48,2.0,16.67,,,0.0
3.5500000000000003,2.75,0.76,4.76,1.21,4.36,0.653,0.835,0.0,0.52,2.06,16.7,,,0.0
3.6,2.9,0.81,5.45,1.25,4.51,0.848,0.834,0.0,0.56,2.14,16.74,,,0.0
3.6500000000000004,3.09,0.86,5.06,1.29,4.66,1.041,0.832,0.0,0.6,2.21,16.77,,,0.0
3.7,3.3,0.92,5.75,1.34,4.81,1.173,0.829,0.0,0.64,2.29,16.8,,,0.0
3.75,3.52,0.98,5.36,1.38,4.96,1.201,0.83,0.0,0.69,2.36,16.83,,,0.0
3.8000000000000003,3.71,1.03,6.05,1.42,5.11,1.086,0.827,0.0,0.74,2.45,16.86,,,0.0
3.85,3.88,1.08,5.66,1.46,5.26,0.933,0.831,0.0,0.79,2.53,16.89,,,0.0
3.9000000000000004,4.01,1.11,6.35,1.5,5.41,0.72,0.827,0.0,0.85,2.61,16.92,,,0.0
3.95,4.11,1.14,5.97,1.54,5.56,0.578,0.833,0.0,0.9,2.7,16.95,,,0.0
4.0,4.19,1.16,6.65,1.59,5.71,0.413,0.828,0.0,0.96,2.79,16.98,,,0.0
4.05,4.25,1.18,6.27,1.63,5.86,0.363,0.837,0.0,1.02,2.88,17.01,,,0.0
4.1000000000000005,4.33,1.2,6.95,1.67,6.01,0.452,0.831,0.0,1.08,2.97,17.05,,,0.0
4.15,4.45,1.24,6.58,1.71,6.16,0.666,0.841,0.0,1.14,3.06,17.08,,,0.0
4.2,4.6,1.28,7.25,1.75,6.31,0.838,0.834,0.0,1.21,3.16,17.12,,,0.0
4.25,4.79,1.33,6.88,1.79,6.46,1.011,0.843,0.0,1.27,3.26,17.15,,,0.0
4.3,4.98,1.38,7.55,1.84,6.61,1.095,0.835,0.0,1.34,3.36,17.18,,,0.0
4.3500000000000005,5.18,1.44,7.18,1.88,6.76,1.064,0.845,0.0,1.41,3.47,17.21,,,0.0
4.4,5.34,1.48,7.85,1.92,6.91,0.93,0.835,0.0,1.48,3.57,17.25,,,0.0
4.45,5.48,1.52,7.49,1.96,7.06,0.788,0.845,0.0,1.56,3.68,17.28,,,0.0
4.5,5.61,1.56,8.14,2.0,7.21,0.671,0.832,0.0,1.63,3.79,17.31,,,0.0
4.55,5.71,1.59,7.79,2.05,7.37,0.609,0.843,0.0,1.71,3.9,17.34,,,0.0
4.6000000000000005,5.82,1.62,8.44,2.09,7.52,0.591,0.829,0.0,1.79,4.02,17.38,,,0.0
4.65,5.93,1.65,8.09,2.13,7.67,0.617,0.841,0.0,1.88,4.13,17.41,,,0.0
4.7,6.04,1.68,8.74,2.17,7.82,0.604,0.826,0.0,1.96,4.25,17.45,,,0.0
4.75,6.14,1.71,8.39,2.21,7.97,0.578,0.84,0.0,2.04,4.37,17.48,,,0.0
4.800000000000001,6.27,1.74,9.03,2.25,8.11,0.682,0.823,0.0,2.13,4.49,17.52,,,0.0
4.8500000000000005,6.42,1.78,8.69,2.3,8.27,0.828,0.837,0.0,2.22,4.61,17.55,,,0.0
4.9,6.56,1.82,9.32,2.34,8.41,0.815,0.82,0.0,2.31,4.74,17.59,,,0.0
4.95,6.71,1.86,8.99,2.38,8.56,0.815,0.834,0.0,2.4,4.87,17.62,,,0.0
5.0,6.87,1.91,9.62,2.42,8.71,0.88,0.818,0.0,2.5,5.0,17.66,,,0.0
5.050000000000001,7.03,1.95,9.29,2.46,8.86,0.889,0.832,0.0,2.59,5.13,17.7,,,0.0
5.1000000000000005,7.18,2.0,9.91,2.5,9.01,0.865,0.818,0.0,2.69,5.27,17.73,,,0.0
5.15,7.33,2.04,9.59,2.54,9.16,0.821,0.833,0.0,2.79,5.4,17.77,,,0.0
5.2,7.47,2.08,10.21,2.58,9.3,0.774,0.819,0.0,2.9,5.54,17.81,,,0.0
5.25,7.59,2.11,9.89,2.63,9.46,0.649,0.835,0.0,3.0,5.68,17.84,,,0.0
5.300000000000001,7.68,2.13,10.51,2.67,9.6,0.53,0.821,0.0,3.11,5.83,17.88,,,0.0
5.3500000000000005,7.79,2.16,10.2,2.71,9.75,0.592,0.836,0.0,3.21,5.97,17.91,,,0.0
5.4,7.91,2.2,10.81,2.75,9.9,0.676,0.824,0.0,3.32,6.12,17.95,,,0.0
5.45,8.05,2.24,10.5,2.79,10.05,0.775,0.841,0.0,3.43,6.26,17.99,,,0.0
5.5,8.22,2.28,11.11,2.83,10.2,0.914,0.828,0.0,3.55,6.42,18.03,,,0.0
5.550000000000001,8.39,2.33,10.81,2.88,10.35,0.981,0.845,0.0,3.66,6.57,18.07,,,0.0
5.6000000000000005,8.55,2.38,11.41,2.92,10.5,0.877,0.831,0.0,3.78,6.73,18.11,,,0.0
5.65,8.69,2.41,11.12,2.96,10.66,0.792,0.847,0.0,3.9,6.88,18.14,,,0.0
5.7,8.84,2.46,11.71,3.0,10.81,0.825,0.834,0.0,4.02,7.04,18.18,,,0.02
5.75,8.99,2.5,11.42,3.04,10.96,0.832,0.85,0.0,4.15,7.2,18.22,,,0.03
5.800000000000001,9.12,2.53,12.01,3.09,11.11,0.737,0.836,0.0,4.27,7.37,18.26,,,0.04
5.8500000000000005,9.25,2.57,11.73,3.13,11.26,0.69,0.851,0.0,4.4,7.53,18.29,,,0.04
5.9,9.39,2.61,12.31,3.17,11.41,0.768,0.835,0.0,4.53,7.7,18.33,,,0.05
5.95,9.52,2.64,12.03,3.21,11.57,0.742,0.848,0.0,4.66,7.87,18.37,,,0.06
6.0,9.66,2.68,12.6,3.25,11.72,0.752,0.831,0.0,4.8,8.04,18.41,,,0.07
6.050000000000001,9.79,2.72,12.33,3.3,11.87,0.77,0.844,0.0,4.93,8.22,18.45,,,0.08
6.1000000000000005,9.94,2.76,12.9,3.34,12.02,0.796,0.826,0.0,5.07,8.4,18.49,,,0.1
6.15,10.1,2.81,12.62,3.38,12.17,0.901,0.836,0.0,5.21,8.57,18.53,,,0.13
6.2,10.27,2.85,13.18,3.42,12.31,0.954,0.817,0.0,5.35,8.75,18.57,,,0.18
6.25,10.43,2.9,12.91,3.46,12.46,0.86,0.828,0.0,5.49,8.93,18.6,,,0.2
6.300000000000001,10.57,2.94,13.47,3.5,12.61,0.785,0.81,0.0,5.64,9.12,18.64,,,0.22
6.3500000000000005,10.72,2.98,13.21,3.54,12.76,0.834,0.823,0.0,5.79,9.3,18.68,,,0.25
6.4,10.87,3.02,13.76,3.58,12.9,0.849,0.807,0.0,5.94,9.49,18.72,,,0.28
6.45,11.02,3.06,13.51,3.62,13.05,0.849,0.821,0.0,6.09,9.68,18.76,,,0.31
6.5,11.17,3.1,14.05,3.67,13.19,0.844,0.805,0.0,6.24,9.88,18.8,,,0.35
6.550000000000001,11.32,3.15,13.8,3.71,13.34,0.833,0.819,0.0,6.4,10.07,18.83,,,0.38
6.6000000000000005,11.47,3.19,14.35,3.75,13.49,0.822,0.805,0.0,6.56,10.27,18.87,,,0.41
6.65,11.62,3.23,14.1,3.79,13.63,0.813,0.821,0.0,6.72,10.47,18.91,,,0.43
6.7,11.76,3.27,14.64,3.83,13.78,0.808,0.808,0.0,6.88,10.67,18.95,,,0.46
6.75,11.91,3.31,14.4,3.87,13.93,0.809,0.824,0.0,7.05,10.87,18.99,,,0.49
6.800000000000001,12.06,3.35,14.93,3.91,14.07,0.814,0.807,0.0,7.21,11.08,19.03,,,0.52
6.8500000000000005,12.2,3.39,14.69,3.95,14.22,0.823,0.824,0.0,7.38,11.28,19.06,,,0.55
6.9,12.35,3.43,15.21,3.99,14.37,0.832,0.806,0.0,7.55,11.49,19.1,,,0.59
6.95,12.49,3.47,14.99,4.03,14.52,0.752,0.825,0.0,7.72,11.7,19.14,,,0.61
7.0,12.62,3.5,15.5,4.07,14.66,0.711,0.805,0.0,7.9,11.91,19.18,,,0.62
7.050000000000001,12.76,3.54,15.29,4.11,14.81,0.798,0.826,0.0,8.08,12.13,19.22,,,0.65
7.1000000000000005,12.92,3.59,15.79,4.15,14.95,0.87,0.802,0.0,8.25,12.35,19.26,,,0.69
7.15,13.09,3.64,15.58,4.19,15.1,0.937,0.824,0.0,8.43,12.56,19.29,,,0.75
7.2,13.26,3.68,16.07,4.23,15.25,0.984,0.798,0.0,8.62,12.79,19.33,,,0.82
7.25,13.44,3.73,15.88,4.28,15.39,0.998,0.822,0.0,8.8,13.01,19.37,,,0.89
7.300000000000001,13.6,3.78,16.36,4.32,15.54,0.873,0.795,0.0,8.99,13.23,19.41,,,0.94
7.3500000000000005,13.74,3.82,16.17,4.36,15.68,0.768,0.822,0.0,9.18,13.46,19.44,,,0.96
7.4,13.89,3.86,16.65,4.4,15.83,0.813,0.795,0.0,9.37,13.69,19.48,,,1.0
7.45,14.04,3.9,16.47,4.44,15.98,0.851,0.823,0.0,9.57,13.92,19.52,,,1.05
7.5,14.18,3.94,16.94,4.48,16.12,0.8,0.797,0.0,9.76,14.15,19.56,,,1.09
7.550000000000001,14.29,3.97,16.77,4.52,16.27,0.591,0.826,0.0,9.96,14.39,19.59,,,1.08
7.6000000000000005,14.36,3.99,17.23,4.56,16.41,0.385,0.8,0.0,10.16,14.63,19.63,,,1.03
7.65,14.42,4.0,17.07,4.6,16.56,0.328,0.83,0.0,10.36,14.86,19.67,,,0.97
7.7,14.5,4.03,17.52,4.64,16.71,0.439,0.802,0.0,10.56,15.11,19.71,,,0.94
7.75,14.61,4.06,17.37,4.68,16.86,0.644,0.833,0.0,10.76,15.35,19.75,,,0.94
7.800000000000001,14.76,4.1,17.81,4.72,17.0,0.842,0.805,0.0,10.97,15.59,19.79,,,0.98
7.8500000000000005,14.94,4.15,17.67,4.76,17.15,0.995,0.835,0.0,11.18,15.84,19.83,,,1.06
7.9,15.14,4.2,17.69,4.79,17.25,1.076,0.578,0.0,11.38,16.09,19.87,,,1.19
7.95,15.33,4.26,18.48,4.85,17.46,1.09,1.115,0.0,11.6,16.35,19.92,,,1.24
8.0,15.51,4.31,17.98,4.88,17.56,0.987,0.579,0.0,11.81,16.6,19.95,,,1.36
8.05,15.68,4.35,18.45,4.92,17.73,0.916,0.929,0.0,12.03,16.85,19.99,,,1.41
8.1,15.83,4.4,18.45,4.96,17.85,0.865,0.68,0.0,12.25,17.11,20.03,,,1.48
8.15,15.98,4.44,18.78,5.01,18.02,0.812,0.947,0.0,12.47,17.37,20.07,,,1.51
8.200000000000001,16.14,4.48,18.75,5.04,18.14,0.881,0.685,0.0,12.69,17.63,20.11,,,1.59
8.25,16.3,4.53,19.07,5.09,18.31,0.925,0.941,0.0,12.92,17.89,20.15,,,1.64
8.3,16.47,4.58,19.04,5.12,18.44,0.951,0.687,0.0,13.14,18.16,20.18,,,1.74
8.35,16.65,4.62,19.36,5.17,18.6,0.957,0.936,0.0,13.37,18.43,20.22,,,1.8
8.4,16.81,4.67,19.34,5.21,18.77,0.906,0.916,0.0,13.61,18.7,20.26,,,1.85
8.450000000000001,16.97,4.71,19.65,5.25,18.89,0.911,0.65,0.0,13.84,18.97,20.3,,,1.95
8.5,17.16,4.77,19.63,5.29,19.05,1.016,0.916,0.0,14.08,19.24,20.33,,,2.03
8.55,17.33,4.81,19.94,5.33,19.2,0.97,0.83,0.0,14.32,19.52,20.37,,,2.11
8.6,17.5,4.86,19.92,5.37,19.35,0.919,0.815,0.0,14.56,19.8,20.4,,,2.19
8.65,17.67,4.91,20.23,5.41,19.49,0.982,0.807,0.0,14.81,20.08,20.44,,,2.29
8.700000000000001,17.84,4.95,20.21,5.46,19.64,0.911,0.81,0.0,15.05,20.36,20.47,,,2.36
8.75,17.95,4.99,20.52,5.5,19.78,0.649,0.807,0.0,15.3,20.64,20.51,,,2.38
8.8,18.02,5.01,20.5,5.54,19.93,0.376,0.808,0.0,15.55,20.93,20.54,,,2.32
8.85,18.07,5.02,20.81,5.58,20.07,0.293,0.806,0.0,15.8,21.22,20.58,,,2.25
8.9,18.14,5.04,20.79,5.62,20.22,0.395,0.806,0.0,16.05,21.51,20.62,,,2.2
8.950000000000001,18.25,5.07,21.1,5.66,20.36,0.561,0.803,0.0,16.31,21.8,20.66,,,2.19
9.0,18.38,5.11,21.08,5.7,20.51,0.753,0.804,0.0,16.56,22.09,20.7,,,2.23
9.05,18.53,5.15,21.38,5.74,20.65,0.855,0.802,0.0,16.82,22.39,20.74,,,2.29
9.1,18.69,5.19,21.37,5.78,20.8,0.841,0.804,0.0,17.08,22.69,20.78,,,2.36
9.15,18.83,5.23,21.67,5.82,20.94,0.814,0.801,0.0,17.34,22.99,20.82,,,2.41
9.200000000000001,18.98,5.27,21.65,5.86,21.09,0.82,0.803,0.0,17.6,23.29,20.86,,,2.47
9.25,19.13,5.32,21.96,5.9,21.23,0.856,0.8,0.0,17.86,23.59,20.9,,,2.54
9.3,19.27,5.35,21.94,5.94,21.37,0.778,0.801,0.0,18.13,23.9,20.93,,,2.59
9.35,19.4,5.39,22.25,5.98,21.52,0.692,0.798,0.0,18.4,24.21,20.97,,,2.62
9.4,19.52,5.42,22.23,6.02,21.66,0.666,0.801,0.0,18.67,24.51,21.01,,,2.64
9.450000000000001,19.62,5.45,22.53,6.06,21.81,0.582,0.797,0.0,18.94,24.83,21.05,,,2.64
9.5,19.73,5.48,22.51,6.1,21.95,0.563,0.799,0.0,19.22,25.14,21.09,,,2.63
9.55,19.83,5.51,22.82,6.14,22.09,0.595,0.797,0.0,19.49,25.46,21.13,,,2.63
9.600000000000001,19.96,5.54,22.81,6.18,22.24,0.714,0.801,0.0,19.77,25.77,21.17,,,2.66
9.65,20.11,5.59,23.11,6.22,22.38,0.824,0.799,0.0,20.05,26.09,21.22,,,2.73
9.700000000000001,20.27,5.63,23.1,6.26,22.53,0.894,0.803,0.0,20.33,26.42,21.26,,,2.81
9.75,20.44,5.68,23.4,6.3,22.67,0.934,0.801,0.0,20.61,26.74,21.3,,,2.91
9.8,20.6,5.72,23.39,6.34,22.81,0.916,0.805,0.0,20.89,27.07,21.34,,,3.0
9.850000000000001,20.78,5.77,23.69,6.38,22.96,0.975,0.804,0.0,21.18,27.39,21.38,,,3.11
9.9,20.95,5.82,23.68,6.42,23.1,0.969,0.808,0.0,21.47,27.72,21.42,,,3.22
9.950000000000001,21.12,5.87,23.98,6.46,23.25,0.924,0.807,0.0,21.76,28.06,21.46,,,3.32
10.0,21.27,5.91,23.97,6.5,23.4,0.856,0.81,0.0,22.06,28.39,21.5,,,3.39
10.05,21.41,5.95,24.27,6.54,23.54,0.783,0.807,0.0,22.36,28.73,21.54,,,3.45
10.100000000000001,21.54,5.98,24.26,6.58,23.69,0.723,0.809,0.0,22.65,29.06,21.58,,,3.49
10.15,21.67,6.02,24.56,6.62,23.83,0.687,0.806,0.0,22.95,29.4,21.62,,,3.52
10.200000000000001,21.79,6.05,24.55,6.66,23.98,0.681,0.808,0.0,23.26,29.75,21.66,,,3.54
10.25,21.92,6.09,24.85,6.7,24.12,0.704,0.805,0.0,23.56,30.09,21.7,,,3.58
10.3,22.05,6.13,24.84,6.74,24.27,0.748,0.807,0.0,23.87,30.44,21.74,,,3.63
10.350000000000001,22.2,6.17,25.14,6.78,24.41,0.803,0.804,0.0,24.17,30.79,21.78,,,3.69
10.4,22.35,6.21,25.13,6.82,24.56,0.855,0.806,0.0,24.48,31.14,21.82,,,3.77
10.450000000000001,22.51,6.25,25.43,6.86,24.7,0.895,0.804,0.0,24.79,31.49,21.86,,,3.87
10.5,22.68,6.3,25.42,6.9,24.85,0.917,0.806,0.0,25.11,31.84,21.9,,,3.97
10.55,22.84,6.34,25.72,6.94,24.99,0.918,0.804,0.0,25.42,32.2,21.94,,,4.08
10.600000000000001,23.0,6.39,25.71,6.98,25.14,0.901,0.806,0.0,25.74,32.56,21.98,,,4.18
10.65,23.16,6.43,26.01,7.02,25.28,0.872,0.804,0.0,26.06,32.92,22.02,,,4.27
10.700000000000001,23.31,6.48,26.01,7.06,25.43,0.839,0.808,0.0,26.39,33.28,22.06,,,4.35
10.75,23.44,6.51,26.31,7.1,25.57,0.738,0.808,0.0,26.71,33.64,22.1,,,4.4
10.8,23.55,6.54,26.3,7.14,25.72,0.593,0.812,0.0,27.04,34.01,22.14,,,4.4
10.850000000000001,23.65,6.57,26.6,7.18,25.87,0.548,0.811,0.0,27.37,34.38,22.18,,,4.38
10.9,23.76,6.6,26.6,7.23,26.01,0.63,0.815,0.0,27.7,34.75,22.22,,,4.4
10.950000000000001,23.91,6.64,26.9,7.27,26.16,0.809,0.815,0.0,28.03,35.12,22.26,,,4.47
11.0,24.08,6.69,26.9,7.31,26.31,0.97,0.819,0.0,28.36,35.5,22.3,,,4.59
11.05,24.27,6.74,27.19,7.35,26.45,1.01,0.818,0.0,28.7,35.87,22.34,,,4.73
11.100000000000001,24.43,6.79,27.19,7.39,26.6,0.915,0.822,0.0,29.03,36.25,22.38,,,4.84
11.15,24.58,6.83,27.49,7.43,26.75,0.832,0.822,0.0,29.38,36.63,22.42,,,4.92
11.200000000000001,24.73,6.87,27.49,7.47,26.9,0.844,0.825,0.0,29.72,37.01,22.46,,,5.0
11.25,24.9,6.92,27.79,7.51,27.05,0.949,0.822,0.0,30.06,37.4,22.51,,,5.13
11.3,25.07,6.96,27.79,7.55,27.19,0.937,0.824,0.0,30.41,37.79,22.54,,,5.24
11.350000000000001,25.23,7.01,28.08,7.59,27.34,0.894,0.82,0.0,30.76,38.18,22.58,,,5.35
11.4,25.4,7.06,28.08,7.64,27.49,0.956,0.822,0.0,31.11,38.57,22.62,,,5.48
11.450000000000001,25.58,7.11,28.37,7.68,27.64,0.982,0.818,0.0,31.47,38.96,22.66,,,5.62
11.5,25.74,7.15,28.37,7.72,27.78,0.904,0.82,0.0,31.82,39.35,22.7,,,5.73
11.55,25.89,7.19,28.66,7.76,27.93,0.803,0.816,0.0,32.18,39.75,22.74,,,5.8
11.600000000000001,26.03,7.23,28.66,7.8,28.08,0.772,0.814,0.0,32.54,40.15,22.78,,,5.87
11.65,26.16,7.27,28.93,7.84,28.22,0.734,0.799,0.0,32.9,40.55,22.82,,,5.93
11.700000000000001,26.32,7.31,28.9,7.88,28.36,0.892,0.782,0.0,33.27,40.95,22.85,,,6.05
11.75,26.52,7.37,29.14,7.92,28.5,1.125,0.754,0.0,33.64,41.36,22.89,,,6.26
11.8,26.76,7.43,29.09,7.95,28.63,1.299,0.726,0.0,34.01,41.76,22.92,,,6.55
11.850000000000001,27.01,7.5,29.32,7.99,28.75,1.397,0.689,0.0,34.38,42.17,22.96,,,6.89
11.9,27.24,7.57,29.25,8.02,28.87,1.309,0.651,0.0,34.76,42.58,22.99,,,7.21
11.950000000000001,27.43,7.62,29.46,8.05,28.98,1.027,0.604,0.0,35.14,42.99,23.02,,,7.44
12.0,27.57,7.66,29.38,8.08,29.08,0.803,0.558,0.0,35.52,43.39,23.04,,,7.6
12.05,27.69,7.69,29.57,8.1,29.17,0.659,0.506,0.0,35.9,43.8,23.07,,,7.71
12.100000000000001,27.8,7.72,29.48,8.13,29.25,0.624,0.457,0.0,36.29,44.21,23.09,,,7.83
12.15,27.93,7.76,29.67,8.15,29.33,0.698,0.41,0.0,36.68,44.63,23.12,,,7.99
